Epoch 001: | Train Loss: 0.6830 | Val Loss: 0.6727 | Train Acc: 0.8292 | Val Acc: 0.8399 | Train Prec: 0.8258 | Val Prec: 0.8399 | Train Rec: 0.9818 | Val Rec: 1.0000 | Train F1: 0.8967 | Val F1: 0.9128 | Train AUC: 0.6528 | Val AUC: 0.6450
Epoch 012: | Train Loss: 0.4986 | Val Loss: 0.4934 | Train Acc: 0.8475 | Val Acc: 0.8485 | Train Prec: 0.8464 | Val Prec: 0.8472 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9165 | Val F1: 0.9171 | Train AUC: 0.6190 | Val AUC: 0.6252
Epoch 013: | Train Loss: 0.4906 | Val Loss: 0.4857 | Train Acc: 0.8477 | Val Acc: 0.8485 | Train Prec: 0.8465 | Val Prec: 0.8472 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9166 | Val F1: 0.9171 | Train AUC: 0.6202 | Val AUC: 0.6271
Epoch 014: | Train Loss: 0.4834 | Val Loss: 0.4788 | Train Acc: 0.8477 | Val Acc: 0.8504 | Train Prec: 0.8465 | Val Prec: 0.8488 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9166 | Val F1: 0.9181 | Train AUC: 0.6224 | Val AUC: 0.6312
Epoch 015: | Train Loss: 0.4769 | Val Loss: 0.4726 | Train Acc: 0.8481 | Val Acc: 0.8510 | Train Prec: 0.8469 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9168 | Val F1: 0.9184 | Train AUC: 0.6246 | Val AUC: 0.6330
Epoch 016: | Train Loss: 0.4710 | Val Loss: 0.4670 | Train Acc: 0.8481 | Val Acc: 0.8510 | Train Prec: 0.8469 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9168 | Val F1: 0.9184 | Train AUC: 0.6271 | Val AUC: 0.6374
Epoch 017: | Train Loss: 0.4658 | Val Loss: 0.4619 | Train Acc: 0.8482 | Val Acc: 0.8510 | Train Prec: 0.8470 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9169 | Val F1: 0.9184 | Train AUC: 0.6300 | Val AUC: 0.6417
Epoch 018: | Train Loss: 0.4610 | Val Loss: 0.4572 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6328 | Val AUC: 0.6439
Epoch 019: | Train Loss: 0.4566 | Val Loss: 0.4530 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6347 | Val AUC: 0.6452
Epoch 020: | Train Loss: 0.4527 | Val Loss: 0.4491 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6353 | Val AUC: 0.6478
Epoch 021: | Train Loss: 0.4490 | Val Loss: 0.4454 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6358 | Val AUC: 0.6489
Epoch 022: | Train Loss: 0.4456 | Val Loss: 0.4419 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6375 | Val AUC: 0.6489
Epoch 023: | Train Loss: 0.4422 | Val Loss: 0.4385 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6411 | Val AUC: 0.6508
Epoch 024: | Train Loss: 0.4385 | Val Loss: 0.4346 | Train Acc: 0.8479 | Val Acc: 0.8480 | Train Prec: 0.8468 | Val Prec: 0.8467 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9167 | Val F1: 0.9168 | Train AUC: 0.6488 | Val AUC: 0.6616
Epoch 025: | Train Loss: 0.4346 | Val Loss: 0.4307 | Train Acc: 0.8478 | Val Acc: 0.8480 | Train Prec: 0.8467 | Val Prec: 0.8467 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9167 | Val F1: 0.9168 | Train AUC: 0.6593 | Val AUC: 0.6753
Epoch 026: | Train Loss: 0.4313 | Val Loss: 0.4273 | Train Acc: 0.8477 | Val Acc: 0.8480 | Train Prec: 0.8466 | Val Prec: 0.8467 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9166 | Val F1: 0.9168 | Train AUC: 0.6673 | Val AUC: 0.6818
Epoch 027: | Train Loss: 0.4285 | Val Loss: 0.4245 | Train Acc: 0.8477 | Val Acc: 0.8504 | Train Prec: 0.8466 | Val Prec: 0.8488 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9166 | Val F1: 0.9181 | Train AUC: 0.6725 | Val AUC: 0.6893
Epoch 028: | Train Loss: 0.4261 | Val Loss: 0.4220 | Train Acc: 0.8482 | Val Acc: 0.8510 | Train Prec: 0.8470 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9169 | Val F1: 0.9184 | Train AUC: 0.6812 | Val AUC: 0.6879
Epoch 029: | Train Loss: 0.4240 | Val Loss: 0.4199 | Train Acc: 0.8482 | Val Acc: 0.8510 | Train Prec: 0.8470 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9169 | Val F1: 0.9184 | Train AUC: 0.6793 | Val AUC: 0.6877
Epoch 030: | Train Loss: 0.4222 | Val Loss: 0.4180 | Train Acc: 0.8482 | Val Acc: 0.8510 | Train Prec: 0.8470 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9169 | Val F1: 0.9184 | Train AUC: 0.6825 | Val AUC: 0.6965
Epoch 031: | Train Loss: 0.4205 | Val Loss: 0.4163 | Train Acc: 0.8482 | Val Acc: 0.8510 | Train Prec: 0.8470 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9169 | Val F1: 0.9184 | Train AUC: 0.6868 | Val AUC: 0.7023
Epoch 032: | Train Loss: 0.4189 | Val Loss: 0.4146 | Train Acc: 0.8482 | Val Acc: 0.8510 | Train Prec: 0.8470 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9169 | Val F1: 0.9184 | Train AUC: 0.6896 | Val AUC: 0.7052
Epoch 033: | Train Loss: 0.4175 | Val Loss: 0.4132 | Train Acc: 0.8482 | Val Acc: 0.8510 | Train Prec: 0.8470 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9169 | Val F1: 0.9184 | Train AUC: 0.6938 | Val AUC: 0.7069
Epoch 034: | Train Loss: 0.4162 | Val Loss: 0.4119 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6946 | Val AUC: 0.7075
Epoch 035: | Train Loss: 0.4151 | Val Loss: 0.4107 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6950 | Val AUC: 0.7090
Epoch 036: | Train Loss: 0.4140 | Val Loss: 0.4095 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6963 | Val AUC: 0.7111
Epoch 037: | Train Loss: 0.4130 | Val Loss: 0.4085 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.6980 | Val AUC: 0.7122
Epoch 038: | Train Loss: 0.4121 | Val Loss: 0.4074 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7008 | Val AUC: 0.7139
Epoch 039: | Train Loss: 0.4112 | Val Loss: 0.4064 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7016 | Val AUC: 0.7143
Epoch 040: | Train Loss: 0.4104 | Val Loss: 0.4054 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7017 | Val AUC: 0.7155
Epoch 041: | Train Loss: 0.4096 | Val Loss: 0.4045 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7034 | Val AUC: 0.7170
Epoch 042: | Train Loss: 0.4087 | Val Loss: 0.4036 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7048 | Val AUC: 0.7204
Epoch 043: | Train Loss: 0.4080 | Val Loss: 0.4026 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7052 | Val AUC: 0.7194
Epoch 044: | Train Loss: 0.4072 | Val Loss: 0.4017 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7056 | Val AUC: 0.7212
Epoch 045: | Train Loss: 0.4064 | Val Loss: 0.4008 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7088 | Val AUC: 0.7233
Epoch 046: | Train Loss: 0.4056 | Val Loss: 0.3998 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7124 | Val AUC: 0.7272
Epoch 047: | Train Loss: 0.4047 | Val Loss: 0.3988 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7134 | Val AUC: 0.7264
Epoch 048: | Train Loss: 0.4039 | Val Loss: 0.3979 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7131 | Val AUC: 0.7269
Epoch 049: | Train Loss: 0.4031 | Val Loss: 0.3970 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7131 | Val AUC: 0.7268
Epoch 050: | Train Loss: 0.4024 | Val Loss: 0.3963 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7131 | Val AUC: 0.7266
Epoch 051: | Train Loss: 0.4017 | Val Loss: 0.3955 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7139 | Val AUC: 0.7268
Epoch 052: | Train Loss: 0.4011 | Val Loss: 0.3949 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7140 | Val AUC: 0.7270
Epoch 053: | Train Loss: 0.4005 | Val Loss: 0.3942 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7144 | Val AUC: 0.7278
Epoch 054: | Train Loss: 0.3999 | Val Loss: 0.3936 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7148 | Val AUC: 0.7287
Epoch 055: | Train Loss: 0.3994 | Val Loss: 0.3930 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7151 | Val AUC: 0.7297
Epoch 056: | Train Loss: 0.3989 | Val Loss: 0.3925 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7152 | Val AUC: 0.7299
Epoch 057: | Train Loss: 0.3984 | Val Loss: 0.3920 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7155 | Val AUC: 0.7303
Epoch 058: | Train Loss: 0.3980 | Val Loss: 0.3915 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7158 | Val AUC: 0.7315
Epoch 059: | Train Loss: 0.3975 | Val Loss: 0.3910 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7157 | Val AUC: 0.7325
Epoch 060: | Train Loss: 0.3971 | Val Loss: 0.3905 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7161 | Val AUC: 0.7326
Epoch 061: | Train Loss: 0.3967 | Val Loss: 0.3901 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7164 | Val AUC: 0.7333
Epoch 062: | Train Loss: 0.3963 | Val Loss: 0.3896 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7167 | Val AUC: 0.7338
Epoch 063: | Train Loss: 0.3959 | Val Loss: 0.3892 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7169 | Val AUC: 0.7333
Epoch 064: | Train Loss: 0.3956 | Val Loss: 0.3888 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7169 | Val AUC: 0.7338
Epoch 065: | Train Loss: 0.3952 | Val Loss: 0.3884 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7170 | Val AUC: 0.7336
Epoch 066: | Train Loss: 0.3949 | Val Loss: 0.3880 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7173 | Val AUC: 0.7345
Epoch 067: | Train Loss: 0.3945 | Val Loss: 0.3876 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7174 | Val AUC: 0.7349
Epoch 068: | Train Loss: 0.3942 | Val Loss: 0.3873 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7181 | Val AUC: 0.7346
Epoch 069: | Train Loss: 0.3939 | Val Loss: 0.3869 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7187 | Val AUC: 0.7346
Epoch 070: | Train Loss: 0.3935 | Val Loss: 0.3866 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7192 | Val AUC: 0.7347
Epoch 071: | Train Loss: 0.3932 | Val Loss: 0.3863 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7200 | Val AUC: 0.7351
Epoch 072: | Train Loss: 0.3929 | Val Loss: 0.3862 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7211 | Val AUC: 0.7367
Epoch 073: | Train Loss: 0.3925 | Val Loss: 0.3860 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7229 | Val AUC: 0.7373
Epoch 074: | Train Loss: 0.3922 | Val Loss: 0.3858 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7247 | Val AUC: 0.7388
Epoch 075: | Train Loss: 0.3919 | Val Loss: 0.3855 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7259 | Val AUC: 0.7395
Epoch 076: | Train Loss: 0.3915 | Val Loss: 0.3853 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7270 | Val AUC: 0.7403
Epoch 077: | Train Loss: 0.3912 | Val Loss: 0.3850 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7280 | Val AUC: 0.7405
Epoch 078: | Train Loss: 0.3909 | Val Loss: 0.3847 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7291 | Val AUC: 0.7413
Epoch 079: | Train Loss: 0.3907 | Val Loss: 0.3845 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7299 | Val AUC: 0.7413
Epoch 080: | Train Loss: 0.3904 | Val Loss: 0.3842 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7306 | Val AUC: 0.7416
Epoch 081: | Train Loss: 0.3901 | Val Loss: 0.3840 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7312 | Val AUC: 0.7415
Epoch 082: | Train Loss: 0.3898 | Val Loss: 0.3837 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7318 | Val AUC: 0.7416
Epoch 083: | Train Loss: 0.3895 | Val Loss: 0.3835 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7323 | Val AUC: 0.7422
Epoch 084: | Train Loss: 0.3893 | Val Loss: 0.3832 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7329 | Val AUC: 0.7429
Epoch 085: | Train Loss: 0.3890 | Val Loss: 0.3830 | Train Acc: 0.8484 | Val Acc: 0.8510 | Train Prec: 0.8472 | Val Prec: 0.8493 | Train Rec: 1.0000 | Val Rec: 1.0000 | Train F1: 0.9170 | Val F1: 0.9184 | Train AUC: 0.7333 | Val AUC: 0.7434
