Epoch 001: | Train Loss: 0.6893 | Val Loss: 0.6847 | Train Acc: 0.6988 | Val Acc: 0.7326 | Train Prec: 0.6830 | Val Prec: 0.7316 | Train Rec: 0.9444 | Val Rec: 1.0000 | Train F1: 0.7927 | Val F1: 0.8448 | Train AUC: 0.8046 | Val AUC: 0.8349
Epoch 035: | Train Loss: 0.4431 | Val Loss: 0.4315 | Train Acc: 0.8583 | Val Acc: 0.8683 | Train Prec: 0.8696 | Val Prec: 0.8782 | Train Rec: 0.9455 | Val Rec: 0.9512 | Train F1: 0.9059 | Val F1: 0.9132 | Train AUC: 0.8445 | Val AUC: 0.8490
Epoch 036: | Train Loss: 0.4398 | Val Loss: 0.4281 | Train Acc: 0.8583 | Val Acc: 0.8683 | Train Prec: 0.8696 | Val Prec: 0.8782 | Train Rec: 0.9455 | Val Rec: 0.9512 | Train F1: 0.9059 | Val F1: 0.9132 | Train AUC: 0.8469 | Val AUC: 0.8511
Epoch 037: | Train Loss: 0.4366 | Val Loss: 0.4249 | Train Acc: 0.8583 | Val Acc: 0.8683 | Train Prec: 0.8696 | Val Prec: 0.8782 | Train Rec: 0.9455 | Val Rec: 0.9512 | Train F1: 0.9059 | Val F1: 0.9132 | Train AUC: 0.8484 | Val AUC: 0.8531
Epoch 038: | Train Loss: 0.4336 | Val Loss: 0.4218 | Train Acc: 0.8583 | Val Acc: 0.8683 | Train Prec: 0.8696 | Val Prec: 0.8782 | Train Rec: 0.9455 | Val Rec: 0.9512 | Train F1: 0.9059 | Val F1: 0.9132 | Train AUC: 0.8496 | Val AUC: 0.8552
Epoch 039: | Train Loss: 0.4308 | Val Loss: 0.4188 | Train Acc: 0.8592 | Val Acc: 0.8703 | Train Prec: 0.8697 | Val Prec: 0.8785 | Train Rec: 0.9467 | Val Rec: 0.9539 | Train F1: 0.9065 | Val F1: 0.9146 | Train AUC: 0.8502 | Val AUC: 0.8566
Epoch 040: | Train Loss: 0.4281 | Val Loss: 0.4160 | Train Acc: 0.8597 | Val Acc: 0.8705 | Train Prec: 0.8699 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9069 | Val F1: 0.9147 | Train AUC: 0.8508 | Val AUC: 0.8579
Epoch 041: | Train Loss: 0.4255 | Val Loss: 0.4133 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8514 | Val AUC: 0.8593
Epoch 042: | Train Loss: 0.4230 | Val Loss: 0.4108 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8521 | Val AUC: 0.8610
Epoch 043: | Train Loss: 0.4207 | Val Loss: 0.4083 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8530 | Val AUC: 0.8623
Epoch 044: | Train Loss: 0.4184 | Val Loss: 0.4060 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8541 | Val AUC: 0.8641
Epoch 045: | Train Loss: 0.4162 | Val Loss: 0.4037 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8556 | Val AUC: 0.8662
Epoch 046: | Train Loss: 0.4142 | Val Loss: 0.4016 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8572 | Val AUC: 0.8677
Epoch 047: | Train Loss: 0.4122 | Val Loss: 0.3995 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8586 | Val AUC: 0.8690
Epoch 048: | Train Loss: 0.4103 | Val Loss: 0.3976 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8597 | Val AUC: 0.8700
Epoch 049: | Train Loss: 0.4084 | Val Loss: 0.3956 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8606 | Val AUC: 0.8711
Epoch 050: | Train Loss: 0.4067 | Val Loss: 0.3938 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8616 | Val AUC: 0.8721
Epoch 051: | Train Loss: 0.4050 | Val Loss: 0.3920 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8626 | Val AUC: 0.8733
Epoch 052: | Train Loss: 0.4033 | Val Loss: 0.3903 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8637 | Val AUC: 0.8745
Epoch 053: | Train Loss: 0.4017 | Val Loss: 0.3887 | Train Acc: 0.8598 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9473 | Val Rec: 0.9539 | Train F1: 0.9070 | Val F1: 0.9147 | Train AUC: 0.8648 | Val AUC: 0.8755
Epoch 054: | Train Loss: 0.4002 | Val Loss: 0.3871 | Train Acc: 0.8600 | Val Acc: 0.8705 | Train Prec: 0.8701 | Val Prec: 0.8787 | Train Rec: 0.9475 | Val Rec: 0.9539 | Train F1: 0.9071 | Val F1: 0.9147 | Train AUC: 0.8659 | Val AUC: 0.8763
Epoch 055: | Train Loss: 0.3987 | Val Loss: 0.3856 | Train Acc: 0.8602 | Val Acc: 0.8705 | Train Prec: 0.8702 | Val Prec: 0.8787 | Train Rec: 0.9478 | Val Rec: 0.9539 | Train F1: 0.9072 | Val F1: 0.9147 | Train AUC: 0.8668 | Val AUC: 0.8772
Epoch 056: | Train Loss: 0.3973 | Val Loss: 0.3841 | Train Acc: 0.8609 | Val Acc: 0.8709 | Train Prec: 0.8703 | Val Prec: 0.8788 | Train Rec: 0.9488 | Val Rec: 0.9544 | Train F1: 0.9078 | Val F1: 0.9150 | Train AUC: 0.8677 | Val AUC: 0.8780
Epoch 057: | Train Loss: 0.3959 | Val Loss: 0.3826 | Train Acc: 0.8611 | Val Acc: 0.8709 | Train Prec: 0.8703 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9079 | Val F1: 0.9150 | Train AUC: 0.8686 | Val AUC: 0.8788
Epoch 058: | Train Loss: 0.3945 | Val Loss: 0.3812 | Train Acc: 0.8611 | Val Acc: 0.8709 | Train Prec: 0.8703 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9079 | Val F1: 0.9150 | Train AUC: 0.8694 | Val AUC: 0.8797
Epoch 059: | Train Loss: 0.3932 | Val Loss: 0.3799 | Train Acc: 0.8611 | Val Acc: 0.8709 | Train Prec: 0.8703 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9079 | Val F1: 0.9150 | Train AUC: 0.8703 | Val AUC: 0.8805
Epoch 060: | Train Loss: 0.3919 | Val Loss: 0.3785 | Train Acc: 0.8611 | Val Acc: 0.8709 | Train Prec: 0.8703 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9079 | Val F1: 0.9150 | Train AUC: 0.8711 | Val AUC: 0.8810
Epoch 061: | Train Loss: 0.3906 | Val Loss: 0.3772 | Train Acc: 0.8611 | Val Acc: 0.8709 | Train Prec: 0.8703 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9079 | Val F1: 0.9150 | Train AUC: 0.8718 | Val AUC: 0.8818
Epoch 062: | Train Loss: 0.3894 | Val Loss: 0.3760 | Train Acc: 0.8611 | Val Acc: 0.8709 | Train Prec: 0.8703 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9079 | Val F1: 0.9150 | Train AUC: 0.8725 | Val AUC: 0.8823
Epoch 063: | Train Loss: 0.3882 | Val Loss: 0.3747 | Train Acc: 0.8611 | Val Acc: 0.8709 | Train Prec: 0.8703 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9079 | Val F1: 0.9150 | Train AUC: 0.8732 | Val AUC: 0.8828
Epoch 064: | Train Loss: 0.3870 | Val Loss: 0.3735 | Train Acc: 0.8611 | Val Acc: 0.8709 | Train Prec: 0.8703 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9079 | Val F1: 0.9150 | Train AUC: 0.8738 | Val AUC: 0.8835
Epoch 065: | Train Loss: 0.3859 | Val Loss: 0.3724 | Train Acc: 0.8614 | Val Acc: 0.8709 | Train Prec: 0.8707 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9081 | Val F1: 0.9150 | Train AUC: 0.8744 | Val AUC: 0.8840
Epoch 066: | Train Loss: 0.3847 | Val Loss: 0.3712 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8750 | Val AUC: 0.8846
Epoch 067: | Train Loss: 0.3836 | Val Loss: 0.3701 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8757 | Val AUC: 0.8851
Epoch 068: | Train Loss: 0.3825 | Val Loss: 0.3690 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8762 | Val AUC: 0.8856
Epoch 069: | Train Loss: 0.3815 | Val Loss: 0.3679 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8768 | Val AUC: 0.8862
Epoch 070: | Train Loss: 0.3804 | Val Loss: 0.3669 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8775 | Val AUC: 0.8869
Epoch 071: | Train Loss: 0.3794 | Val Loss: 0.3659 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8781 | Val AUC: 0.8876
Epoch 072: | Train Loss: 0.3784 | Val Loss: 0.3648 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8787 | Val AUC: 0.8881
Epoch 073: | Train Loss: 0.3774 | Val Loss: 0.3639 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8793 | Val AUC: 0.8885
Epoch 074: | Train Loss: 0.3765 | Val Loss: 0.3629 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8797 | Val AUC: 0.8889
Epoch 075: | Train Loss: 0.3755 | Val Loss: 0.3619 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8802 | Val AUC: 0.8896
Epoch 076: | Train Loss: 0.3746 | Val Loss: 0.3610 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8807 | Val AUC: 0.8901
Epoch 077: | Train Loss: 0.3736 | Val Loss: 0.3601 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8812 | Val AUC: 0.8907
Epoch 078: | Train Loss: 0.3727 | Val Loss: 0.3592 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8817 | Val AUC: 0.8911
Epoch 079: | Train Loss: 0.3718 | Val Loss: 0.3583 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8822 | Val AUC: 0.8915
Epoch 080: | Train Loss: 0.3710 | Val Loss: 0.3575 | Train Acc: 0.8617 | Val Acc: 0.8709 | Train Prec: 0.8709 | Val Prec: 0.8788 | Train Rec: 0.9490 | Val Rec: 0.9544 | Train F1: 0.9082 | Val F1: 0.9150 | Train AUC: 0.8826 | Val AUC: 0.8918
Epoch 081: | Train Loss: 0.3701 | Val Loss: 0.3566 | Train Acc: 0.8619 | Val Acc: 0.8721 | Train Prec: 0.8709 | Val Prec: 0.8790 | Train Rec: 0.9494 | Val Rec: 0.9560 | Train F1: 0.9084 | Val F1: 0.9158 | Train AUC: 0.8831 | Val AUC: 0.8921
Epoch 082: | Train Loss: 0.3693 | Val Loss: 0.3558 | Train Acc: 0.8627 | Val Acc: 0.8707 | Train Prec: 0.8711 | Val Prec: 0.8788 | Train Rec: 0.9505 | Val Rec: 0.9542 | Train F1: 0.9090 | Val F1: 0.9148 | Train AUC: 0.8834 | Val AUC: 0.8923
Epoch 083: | Train Loss: 0.3684 | Val Loss: 0.3550 | Train Acc: 0.8627 | Val Acc: 0.8707 | Train Prec: 0.8711 | Val Prec: 0.8788 | Train Rec: 0.9505 | Val Rec: 0.9542 | Train F1: 0.9090 | Val F1: 0.9148 | Train AUC: 0.8839 | Val AUC: 0.8927
Epoch 084: | Train Loss: 0.3676 | Val Loss: 0.3542 | Train Acc: 0.8627 | Val Acc: 0.8707 | Train Prec: 0.8711 | Val Prec: 0.8788 | Train Rec: 0.9505 | Val Rec: 0.9542 | Train F1: 0.9090 | Val F1: 0.9148 | Train AUC: 0.8843 | Val AUC: 0.8931
Epoch 085: | Train Loss: 0.3668 | Val Loss: 0.3534 | Train Acc: 0.8627 | Val Acc: 0.8707 | Train Prec: 0.8711 | Val Prec: 0.8788 | Train Rec: 0.9505 | Val Rec: 0.9542 | Train F1: 0.9090 | Val F1: 0.9148 | Train AUC: 0.8847 | Val AUC: 0.8935
