Epoch 001: | Train Loss: 0.6921 | Val Loss: 0.6910 | Train Acc: 0.6383 | Val Acc: 0.6447 | Train Prec: 0.8250 | Val Prec: 0.8928 | Train Rec: 0.3124 | Val Rec: 0.3094 | Train F1: 0.4521 | Val F1: 0.4582 | Train AUC: 0.7468 | Val AUC: 0.7526
Epoch 002: | Train Loss: 0.6899 | Val Loss: 0.6889 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7548 | Val AUC: 0.7532
Epoch 003: | Train Loss: 0.6877 | Val Loss: 0.6868 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7549 | Val AUC: 0.7533
Epoch 004: | Train Loss: 0.6856 | Val Loss: 0.6848 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7549 | Val AUC: 0.7533
Epoch 005: | Train Loss: 0.6835 | Val Loss: 0.6827 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7549 | Val AUC: 0.7533
Epoch 006: | Train Loss: 0.6814 | Val Loss: 0.6807 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7550 | Val AUC: 0.7534
Epoch 007: | Train Loss: 0.6794 | Val Loss: 0.6788 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7551 | Val AUC: 0.7534
Epoch 008: | Train Loss: 0.6774 | Val Loss: 0.6768 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7551 | Val AUC: 0.7535
Epoch 009: | Train Loss: 0.6754 | Val Loss: 0.6749 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7552 | Val AUC: 0.7536
Epoch 010: | Train Loss: 0.6734 | Val Loss: 0.6730 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7552 | Val AUC: 0.7536
Epoch 011: | Train Loss: 0.6715 | Val Loss: 0.6712 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7552 | Val AUC: 0.7536
Epoch 012: | Train Loss: 0.6696 | Val Loss: 0.6693 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7552 | Val AUC: 0.7536
Epoch 013: | Train Loss: 0.6677 | Val Loss: 0.6675 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7552 | Val AUC: 0.7536
Epoch 014: | Train Loss: 0.6658 | Val Loss: 0.6657 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7536
Epoch 015: | Train Loss: 0.6640 | Val Loss: 0.6640 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7537
Epoch 016: | Train Loss: 0.6622 | Val Loss: 0.6622 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7537
Epoch 017: | Train Loss: 0.6604 | Val Loss: 0.6605 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7537
Epoch 018: | Train Loss: 0.6587 | Val Loss: 0.6588 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7537
Epoch 019: | Train Loss: 0.6569 | Val Loss: 0.6571 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7537
Epoch 020: | Train Loss: 0.6552 | Val Loss: 0.6555 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7537
Epoch 021: | Train Loss: 0.6535 | Val Loss: 0.6538 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7537
Epoch 022: | Train Loss: 0.6518 | Val Loss: 0.6522 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7537
Epoch 023: | Train Loss: 0.6502 | Val Loss: 0.6506 | Train Acc: 0.6422 | Val Acc: 0.6447 | Train Prec: 0.8470 | Val Prec: 0.8928 | Train Rec: 0.3187 | Val Rec: 0.3094 | Train F1: 0.4620 | Val F1: 0.4582 | Train AUC: 0.7553 | Val AUC: 0.7537
