Epoch 001: | Train Loss: 0.6355 | Val Loss: 0.5917 | Train Acc: 0.6217 | Val Acc: 0.7080 | Train Prec: 0.1499 | Val Prec: 0.7378 | Train Rec: 0.0631 | Val Rec: 0.3934 | Train F1: 0.0870 | Val F1: 0.5095 | Train AUC: 0.7752 | Val AUC: 0.8168
Epoch 012: | Train Loss: 0.4838 | Val Loss: 0.4867 | Train Acc: 0.7783 | Val Acc: 0.7774 | Train Prec: 0.7098 | Val Prec: 0.7050 | Train Rec: 0.7420 | Val Rec: 0.7472 | Train F1: 0.7232 | Val F1: 0.7234 | Train AUC: 0.8378 | Val AUC: 0.8331
Epoch 013: | Train Loss: 0.4827 | Val Loss: 0.4858 | Train Acc: 0.7777 | Val Acc: 0.7745 | Train Prec: 0.7096 | Val Prec: 0.7030 | Train Rec: 0.7392 | Val Rec: 0.7400 | Train F1: 0.7218 | Val F1: 0.7189 | Train AUC: 0.8388 | Val AUC: 0.8342
Epoch 014: | Train Loss: 0.4817 | Val Loss: 0.4851 | Train Acc: 0.7776 | Val Acc: 0.7745 | Train Prec: 0.7090 | Val Prec: 0.7030 | Train Rec: 0.7403 | Val Rec: 0.7400 | Train F1: 0.7221 | Val F1: 0.7189 | Train AUC: 0.8399 | Val AUC: 0.8353
Epoch 015: | Train Loss: 0.4808 | Val Loss: 0.4845 | Train Acc: 0.7774 | Val Acc: 0.7715 | Train Prec: 0.7084 | Val Prec: 0.6979 | Train Rec: 0.7411 | Val Rec: 0.7400 | Train F1: 0.7221 | Val F1: 0.7160 | Train AUC: 0.8408 | Val AUC: 0.8357
Epoch 016: | Train Loss: 0.4802 | Val Loss: 0.4841 | Train Acc: 0.7788 | Val Acc: 0.7749 | Train Prec: 0.7094 | Val Prec: 0.7001 | Train Rec: 0.7445 | Val Rec: 0.7480 | Train F1: 0.7243 | Val F1: 0.7210 | Train AUC: 0.8411 | Val AUC: 0.8361
Epoch 017: | Train Loss: 0.4797 | Val Loss: 0.4838 | Train Acc: 0.7809 | Val Acc: 0.7760 | Train Prec: 0.7110 | Val Prec: 0.7009 | Train Rec: 0.7495 | Val Rec: 0.7508 | Train F1: 0.7276 | Val F1: 0.7228 | Train AUC: 0.8417 | Val AUC: 0.8365
Epoch 018: | Train Loss: 0.4793 | Val Loss: 0.4836 | Train Acc: 0.7818 | Val Acc: 0.7760 | Train Prec: 0.7125 | Val Prec: 0.7009 | Train Rec: 0.7503 | Val Rec: 0.7508 | Train F1: 0.7287 | Val F1: 0.7228 | Train AUC: 0.8421 | Val AUC: 0.8365
Epoch 019: | Train Loss: 0.4790 | Val Loss: 0.4834 | Train Acc: 0.7817 | Val Acc: 0.7760 | Train Prec: 0.7124 | Val Prec: 0.7009 | Train Rec: 0.7497 | Val Rec: 0.7508 | Train F1: 0.7284 | Val F1: 0.7228 | Train AUC: 0.8422 | Val AUC: 0.8371
Epoch 020: | Train Loss: 0.4787 | Val Loss: 0.4832 | Train Acc: 0.7820 | Val Acc: 0.7760 | Train Prec: 0.7126 | Val Prec: 0.7009 | Train Rec: 0.7500 | Val Rec: 0.7508 | Train F1: 0.7287 | Val F1: 0.7228 | Train AUC: 0.8425 | Val AUC: 0.8376
Epoch 021: | Train Loss: 0.4785 | Val Loss: 0.4830 | Train Acc: 0.7816 | Val Acc: 0.7756 | Train Prec: 0.7117 | Val Prec: 0.7002 | Train Rec: 0.7510 | Val Rec: 0.7508 | Train F1: 0.7286 | Val F1: 0.7224 | Train AUC: 0.8430 | Val AUC: 0.8381
Epoch 022: | Train Loss: 0.4783 | Val Loss: 0.4828 | Train Acc: 0.7820 | Val Acc: 0.7782 | Train Prec: 0.7119 | Val Prec: 0.7023 | Train Rec: 0.7521 | Val Rec: 0.7582 | Train F1: 0.7292 | Val F1: 0.7268 | Train AUC: 0.8434 | Val AUC: 0.8387
Epoch 023: | Train Loss: 0.4782 | Val Loss: 0.4827 | Train Acc: 0.7825 | Val Acc: 0.7809 | Train Prec: 0.7121 | Val Prec: 0.7041 | Train Rec: 0.7538 | Val Rec: 0.7651 | Train F1: 0.7302 | Val F1: 0.7310 | Train AUC: 0.8438 | Val AUC: 0.8393
Epoch 024: | Train Loss: 0.4780 | Val Loss: 0.4825 | Train Acc: 0.7834 | Val Acc: 0.7809 | Train Prec: 0.7127 | Val Prec: 0.7041 | Train Rec: 0.7564 | Val Rec: 0.7651 | Train F1: 0.7317 | Val F1: 0.7310 | Train AUC: 0.8442 | Val AUC: 0.8398
Epoch 025: | Train Loss: 0.4779 | Val Loss: 0.4824 | Train Acc: 0.7838 | Val Acc: 0.7809 | Train Prec: 0.7130 | Val Prec: 0.7041 | Train Rec: 0.7575 | Val Rec: 0.7651 | Train F1: 0.7323 | Val F1: 0.7310 | Train AUC: 0.8444 | Val AUC: 0.8401
Epoch 026: | Train Loss: 0.4778 | Val Loss: 0.4823 | Train Acc: 0.7841 | Val Acc: 0.7809 | Train Prec: 0.7132 | Val Prec: 0.7041 | Train Rec: 0.7579 | Val Rec: 0.7651 | Train F1: 0.7327 | Val F1: 0.7310 | Train AUC: 0.8447 | Val AUC: 0.8404
Epoch 027: | Train Loss: 0.4777 | Val Loss: 0.4821 | Train Acc: 0.7841 | Val Acc: 0.7832 | Train Prec: 0.7132 | Val Prec: 0.7058 | Train Rec: 0.7579 | Val Rec: 0.7707 | Train F1: 0.7327 | Val F1: 0.7345 | Train AUC: 0.8449 | Val AUC: 0.8406
Epoch 028: | Train Loss: 0.4775 | Val Loss: 0.4819 | Train Acc: 0.7840 | Val Acc: 0.7814 | Train Prec: 0.7134 | Val Prec: 0.7046 | Train Rec: 0.7574 | Val Rec: 0.7662 | Train F1: 0.7325 | Val F1: 0.7317 | Train AUC: 0.8452 | Val AUC: 0.8412
Epoch 029: | Train Loss: 0.4773 | Val Loss: 0.4817 | Train Acc: 0.7836 | Val Acc: 0.7814 | Train Prec: 0.7133 | Val Prec: 0.7046 | Train Rec: 0.7554 | Val Rec: 0.7662 | Train F1: 0.7315 | Val F1: 0.7317 | Train AUC: 0.8456 | Val AUC: 0.8415
Epoch 030: | Train Loss: 0.4771 | Val Loss: 0.4815 | Train Acc: 0.7833 | Val Acc: 0.7814 | Train Prec: 0.7134 | Val Prec: 0.7046 | Train Rec: 0.7540 | Val Rec: 0.7662 | Train F1: 0.7309 | Val F1: 0.7317 | Train AUC: 0.8459 | Val AUC: 0.8417
Epoch 031: | Train Loss: 0.4769 | Val Loss: 0.4812 | Train Acc: 0.7834 | Val Acc: 0.7807 | Train Prec: 0.7137 | Val Prec: 0.7060 | Train Rec: 0.7538 | Val Rec: 0.7603 | Train F1: 0.7310 | Val F1: 0.7296 | Train AUC: 0.8462 | Val AUC: 0.8421
Epoch 032: | Train Loss: 0.4766 | Val Loss: 0.4809 | Train Acc: 0.7843 | Val Acc: 0.7832 | Train Prec: 0.7152 | Val Prec: 0.7085 | Train Rec: 0.7538 | Val Rec: 0.7634 | Train F1: 0.7317 | Val F1: 0.7326 | Train AUC: 0.8466 | Val AUC: 0.8427
Epoch 033: | Train Loss: 0.4762 | Val Loss: 0.4804 | Train Acc: 0.7849 | Val Acc: 0.7855 | Train Prec: 0.7160 | Val Prec: 0.7121 | Train Rec: 0.7540 | Val Rec: 0.7634 | Train F1: 0.7324 | Val F1: 0.7348 | Train AUC: 0.8471 | Val AUC: 0.8432
Epoch 034: | Train Loss: 0.4757 | Val Loss: 0.4798 | Train Acc: 0.7849 | Val Acc: 0.7839 | Train Prec: 0.7162 | Val Prec: 0.7108 | Train Rec: 0.7537 | Val Rec: 0.7594 | Train F1: 0.7323 | Val F1: 0.7322 | Train AUC: 0.8475 | Val AUC: 0.8442
Epoch 035: | Train Loss: 0.4749 | Val Loss: 0.4789 | Train Acc: 0.7849 | Val Acc: 0.7839 | Train Prec: 0.7167 | Val Prec: 0.7108 | Train Rec: 0.7526 | Val Rec: 0.7594 | Train F1: 0.7320 | Val F1: 0.7322 | Train AUC: 0.8482 | Val AUC: 0.8453
Epoch 036: | Train Loss: 0.4739 | Val Loss: 0.4777 | Train Acc: 0.7843 | Val Acc: 0.7831 | Train Prec: 0.7166 | Val Prec: 0.7120 | Train Rec: 0.7497 | Val Rec: 0.7543 | Train F1: 0.7306 | Val F1: 0.7305 | Train AUC: 0.8493 | Val AUC: 0.8466
Epoch 037: | Train Loss: 0.4724 | Val Loss: 0.4758 | Train Acc: 0.7841 | Val Acc: 0.7836 | Train Prec: 0.7172 | Val Prec: 0.7145 | Train Rec: 0.7469 | Val Rec: 0.7506 | Train F1: 0.7297 | Val F1: 0.7301 | Train AUC: 0.8504 | Val AUC: 0.8482
Epoch 038: | Train Loss: 0.4699 | Val Loss: 0.4728 | Train Acc: 0.7824 | Val Acc: 0.7801 | Train Prec: 0.7165 | Val Prec: 0.7118 | Train Rec: 0.7413 | Val Rec: 0.7405 | Train F1: 0.7266 | Val F1: 0.7240 | Train AUC: 0.8519 | Val AUC: 0.8507
Epoch 039: | Train Loss: 0.4659 | Val Loss: 0.4683 | Train Acc: 0.7817 | Val Acc: 0.7810 | Train Prec: 0.7161 | Val Prec: 0.7103 | Train Rec: 0.7400 | Val Rec: 0.7472 | Train F1: 0.7257 | Val F1: 0.7265 | Train AUC: 0.8542 | Val AUC: 0.8530
Epoch 040: | Train Loss: 0.4600 | Val Loss: 0.4611 | Train Acc: 0.7848 | Val Acc: 0.7848 | Train Prec: 0.7223 | Val Prec: 0.7193 | Train Rec: 0.7388 | Val Rec: 0.7411 | Train F1: 0.7283 | Val F1: 0.7283 | Train AUC: 0.8570 | Val AUC: 0.8556
Epoch 041: | Train Loss: 0.4458 | Val Loss: 0.4264 | Train Acc: 0.8016 | Val Acc: 0.8270 | Train Prec: 0.7625 | Val Prec: 0.8047 | Train Rec: 0.7261 | Val Rec: 0.7383 | Train F1: 0.7412 | Val F1: 0.7679 | Train AUC: 0.8671 | Val AUC: 0.8803
Epoch 042: | Train Loss: 0.4144 | Val Loss: 0.4120 | Train Acc: 0.8269 | Val Acc: 0.8240 | Train Prec: 0.8020 | Val Prec: 0.7846 | Train Rec: 0.7467 | Val Rec: 0.7620 | Train F1: 0.7712 | Val F1: 0.7706 | Train AUC: 0.8855 | Val AUC: 0.8854
Epoch 043: | Train Loss: 0.4070 | Val Loss: 0.4085 | Train Acc: 0.8288 | Val Acc: 0.8300 | Train Prec: 0.7975 | Val Prec: 0.7845 | Train Rec: 0.7601 | Val Rec: 0.7825 | Train F1: 0.7763 | Val F1: 0.7812 | Train AUC: 0.8889 | Val AUC: 0.8869
Epoch 044: | Train Loss: 0.4039 | Val Loss: 0.4064 | Train Acc: 0.8300 | Val Acc: 0.8260 | Train Prec: 0.7973 | Val Prec: 0.7764 | Train Rec: 0.7643 | Val Rec: 0.7825 | Train F1: 0.7785 | Val F1: 0.7772 | Train AUC: 0.8903 | Val AUC: 0.8884
Epoch 045: | Train Loss: 0.4017 | Val Loss: 0.4045 | Train Acc: 0.8313 | Val Acc: 0.8260 | Train Prec: 0.7975 | Val Prec: 0.7764 | Train Rec: 0.7680 | Val Rec: 0.7825 | Train F1: 0.7806 | Val F1: 0.7772 | Train AUC: 0.8915 | Val AUC: 0.8893
Epoch 046: | Train Loss: 0.4000 | Val Loss: 0.4030 | Train Acc: 0.8328 | Val Acc: 0.8289 | Train Prec: 0.7978 | Val Prec: 0.7778 | Train Rec: 0.7726 | Val Rec: 0.7896 | Train F1: 0.7832 | Val F1: 0.7815 | Train AUC: 0.8925 | Val AUC: 0.8901
Epoch 047: | Train Loss: 0.3986 | Val Loss: 0.4017 | Train Acc: 0.8337 | Val Acc: 0.8289 | Train Prec: 0.7979 | Val Prec: 0.7778 | Train Rec: 0.7757 | Val Rec: 0.7896 | Train F1: 0.7847 | Val F1: 0.7815 | Train AUC: 0.8933 | Val AUC: 0.8910
Epoch 048: | Train Loss: 0.3974 | Val Loss: 0.4007 | Train Acc: 0.8327 | Val Acc: 0.8271 | Train Prec: 0.7954 | Val Prec: 0.7744 | Train Rec: 0.7765 | Val Rec: 0.7896 | Train F1: 0.7839 | Val F1: 0.7797 | Train AUC: 0.8938 | Val AUC: 0.8914
Epoch 049: | Train Loss: 0.3964 | Val Loss: 0.3998 | Train Acc: 0.8333 | Val Acc: 0.8271 | Train Prec: 0.7953 | Val Prec: 0.7744 | Train Rec: 0.7787 | Val Rec: 0.7896 | Train F1: 0.7850 | Val F1: 0.7797 | Train AUC: 0.8944 | Val AUC: 0.8917
Epoch 050: | Train Loss: 0.3955 | Val Loss: 0.3990 | Train Acc: 0.8334 | Val Acc: 0.8302 | Train Prec: 0.7946 | Val Prec: 0.7761 | Train Rec: 0.7802 | Val Rec: 0.7973 | Train F1: 0.7853 | Val F1: 0.7845 | Train AUC: 0.8950 | Val AUC: 0.8923
Epoch 051: | Train Loss: 0.3947 | Val Loss: 0.3983 | Train Acc: 0.8341 | Val Acc: 0.8332 | Train Prec: 0.7951 | Val Prec: 0.7816 | Train Rec: 0.7817 | Val Rec: 0.7973 | Train F1: 0.7864 | Val F1: 0.7876 | Train AUC: 0.8955 | Val AUC: 0.8927
Epoch 052: | Train Loss: 0.3940 | Val Loss: 0.3976 | Train Acc: 0.8344 | Val Acc: 0.8332 | Train Prec: 0.7954 | Val Prec: 0.7816 | Train Rec: 0.7824 | Val Rec: 0.7973 | Train F1: 0.7869 | Val F1: 0.7876 | Train AUC: 0.8959 | Val AUC: 0.8934
Epoch 053: | Train Loss: 0.3933 | Val Loss: 0.3970 | Train Acc: 0.8345 | Val Acc: 0.8332 | Train Prec: 0.7953 | Val Prec: 0.7816 | Train Rec: 0.7829 | Val Rec: 0.7973 | Train F1: 0.7871 | Val F1: 0.7876 | Train AUC: 0.8962 | Val AUC: 0.8935
Epoch 054: | Train Loss: 0.3927 | Val Loss: 0.3965 | Train Acc: 0.8346 | Val Acc: 0.8332 | Train Prec: 0.7953 | Val Prec: 0.7816 | Train Rec: 0.7834 | Val Rec: 0.7973 | Train F1: 0.7873 | Val F1: 0.7876 | Train AUC: 0.8965 | Val AUC: 0.8938
Epoch 055: | Train Loss: 0.3921 | Val Loss: 0.3960 | Train Acc: 0.8351 | Val Acc: 0.8332 | Train Prec: 0.7953 | Val Prec: 0.7816 | Train Rec: 0.7852 | Val Rec: 0.7973 | Train F1: 0.7882 | Val F1: 0.7876 | Train AUC: 0.8968 | Val AUC: 0.8940
Epoch 056: | Train Loss: 0.3916 | Val Loss: 0.3955 | Train Acc: 0.8352 | Val Acc: 0.8350 | Train Prec: 0.7951 | Val Prec: 0.7826 | Train Rec: 0.7861 | Val Rec: 0.8016 | Train F1: 0.7886 | Val F1: 0.7903 | Train AUC: 0.8972 | Val AUC: 0.8943
Epoch 057: | Train Loss: 0.3911 | Val Loss: 0.3951 | Train Acc: 0.8353 | Val Acc: 0.8366 | Train Prec: 0.7951 | Val Prec: 0.7835 | Train Rec: 0.7865 | Val Rec: 0.8056 | Train F1: 0.7888 | Val F1: 0.7926 | Train AUC: 0.8975 | Val AUC: 0.8947
Epoch 058: | Train Loss: 0.3906 | Val Loss: 0.3947 | Train Acc: 0.8354 | Val Acc: 0.8353 | Train Prec: 0.7951 | Val Prec: 0.7808 | Train Rec: 0.7867 | Val Rec: 0.8056 | Train F1: 0.7889 | Val F1: 0.7912 | Train AUC: 0.8978 | Val AUC: 0.8948
Epoch 059: | Train Loss: 0.3902 | Val Loss: 0.3943 | Train Acc: 0.8360 | Val Acc: 0.8353 | Train Prec: 0.7953 | Val Prec: 0.7808 | Train Rec: 0.7884 | Val Rec: 0.8056 | Train F1: 0.7898 | Val F1: 0.7912 | Train AUC: 0.8980 | Val AUC: 0.8952
Epoch 060: | Train Loss: 0.3898 | Val Loss: 0.3939 | Train Acc: 0.8361 | Val Acc: 0.8353 | Train Prec: 0.7954 | Val Prec: 0.7808 | Train Rec: 0.7889 | Val Rec: 0.8056 | Train F1: 0.7900 | Val F1: 0.7912 | Train AUC: 0.8982 | Val AUC: 0.8953
Epoch 061: | Train Loss: 0.3894 | Val Loss: 0.3936 | Train Acc: 0.8363 | Val Acc: 0.8377 | Train Prec: 0.7955 | Val Prec: 0.7822 | Train Rec: 0.7893 | Val Rec: 0.8120 | Train F1: 0.7903 | Val F1: 0.7950 | Train AUC: 0.8984 | Val AUC: 0.8955
Epoch 062: | Train Loss: 0.3891 | Val Loss: 0.3933 | Train Acc: 0.8365 | Val Acc: 0.8377 | Train Prec: 0.7955 | Val Prec: 0.7822 | Train Rec: 0.7898 | Val Rec: 0.8120 | Train F1: 0.7906 | Val F1: 0.7950 | Train AUC: 0.8986 | Val AUC: 0.8956
Epoch 063: | Train Loss: 0.3887 | Val Loss: 0.3930 | Train Acc: 0.8365 | Val Acc: 0.8377 | Train Prec: 0.7956 | Val Prec: 0.7822 | Train Rec: 0.7899 | Val Rec: 0.8120 | Train F1: 0.7907 | Val F1: 0.7950 | Train AUC: 0.8988 | Val AUC: 0.8957
Epoch 064: | Train Loss: 0.3884 | Val Loss: 0.3927 | Train Acc: 0.8369 | Val Acc: 0.8377 | Train Prec: 0.7959 | Val Prec: 0.7822 | Train Rec: 0.7911 | Val Rec: 0.8120 | Train F1: 0.7915 | Val F1: 0.7950 | Train AUC: 0.8990 | Val AUC: 0.8957
Epoch 065: | Train Loss: 0.3881 | Val Loss: 0.3924 | Train Acc: 0.8368 | Val Acc: 0.8377 | Train Prec: 0.7957 | Val Prec: 0.7822 | Train Rec: 0.7909 | Val Rec: 0.8120 | Train F1: 0.7913 | Val F1: 0.7950 | Train AUC: 0.8992 | Val AUC: 0.8959
Epoch 066: | Train Loss: 0.3878 | Val Loss: 0.3921 | Train Acc: 0.8370 | Val Acc: 0.8377 | Train Prec: 0.7960 | Val Prec: 0.7822 | Train Rec: 0.7911 | Val Rec: 0.8120 | Train F1: 0.7915 | Val F1: 0.7950 | Train AUC: 0.8994 | Val AUC: 0.8962
Epoch 067: | Train Loss: 0.3876 | Val Loss: 0.3918 | Train Acc: 0.8372 | Val Acc: 0.8377 | Train Prec: 0.7961 | Val Prec: 0.7822 | Train Rec: 0.7917 | Val Rec: 0.8120 | Train F1: 0.7919 | Val F1: 0.7950 | Train AUC: 0.8996 | Val AUC: 0.8965
Epoch 068: | Train Loss: 0.3873 | Val Loss: 0.3916 | Train Acc: 0.8373 | Val Acc: 0.8377 | Train Prec: 0.7961 | Val Prec: 0.7822 | Train Rec: 0.7919 | Val Rec: 0.8120 | Train F1: 0.7920 | Val F1: 0.7950 | Train AUC: 0.8997 | Val AUC: 0.8966
Epoch 069: | Train Loss: 0.3870 | Val Loss: 0.3913 | Train Acc: 0.8372 | Val Acc: 0.8377 | Train Prec: 0.7961 | Val Prec: 0.7822 | Train Rec: 0.7915 | Val Rec: 0.8120 | Train F1: 0.7918 | Val F1: 0.7950 | Train AUC: 0.8999 | Val AUC: 0.8968
Epoch 070: | Train Loss: 0.3868 | Val Loss: 0.3910 | Train Acc: 0.8375 | Val Acc: 0.8377 | Train Prec: 0.7962 | Val Prec: 0.7822 | Train Rec: 0.7922 | Val Rec: 0.8120 | Train F1: 0.7922 | Val F1: 0.7950 | Train AUC: 0.9000 | Val AUC: 0.8970
Epoch 071: | Train Loss: 0.3865 | Val Loss: 0.3908 | Train Acc: 0.8376 | Val Acc: 0.8348 | Train Prec: 0.7962 | Val Prec: 0.7807 | Train Rec: 0.7927 | Val Rec: 0.8048 | Train F1: 0.7925 | Val F1: 0.7907 | Train AUC: 0.9001 | Val AUC: 0.8970
Epoch 072: | Train Loss: 0.3863 | Val Loss: 0.3907 | Train Acc: 0.8376 | Val Acc: 0.8348 | Train Prec: 0.7962 | Val Prec: 0.7807 | Train Rec: 0.7929 | Val Rec: 0.8048 | Train F1: 0.7926 | Val F1: 0.7907 | Train AUC: 0.9003 | Val AUC: 0.8970
Epoch 073: | Train Loss: 0.3863 | Val Loss: 0.3907 | Train Acc: 0.8377 | Val Acc: 0.8348 | Train Prec: 0.7964 | Val Prec: 0.7807 | Train Rec: 0.7930 | Val Rec: 0.8048 | Train F1: 0.7927 | Val F1: 0.7907 | Train AUC: 0.9003 | Val AUC: 0.8970
Epoch 074: | Train Loss: 0.3862 | Val Loss: 0.3907 | Train Acc: 0.8377 | Val Acc: 0.8348 | Train Prec: 0.7961 | Val Prec: 0.7807 | Train Rec: 0.7931 | Val Rec: 0.8048 | Train F1: 0.7927 | Val F1: 0.7907 | Train AUC: 0.9003 | Val AUC: 0.8971
Epoch 075: | Train Loss: 0.3862 | Val Loss: 0.3907 | Train Acc: 0.8376 | Val Acc: 0.8348 | Train Prec: 0.7960 | Val Prec: 0.7807 | Train Rec: 0.7931 | Val Rec: 0.8048 | Train F1: 0.7926 | Val F1: 0.7907 | Train AUC: 0.9004 | Val AUC: 0.8973
Epoch 076: | Train Loss: 0.3862 | Val Loss: 0.3907 | Train Acc: 0.8376 | Val Acc: 0.8377 | Train Prec: 0.7960 | Val Prec: 0.7822 | Train Rec: 0.7931 | Val Rec: 0.8120 | Train F1: 0.7926 | Val F1: 0.7950 | Train AUC: 0.9004 | Val AUC: 0.8973
Epoch 077: | Train Loss: 0.3861 | Val Loss: 0.3907 | Train Acc: 0.8376 | Val Acc: 0.8348 | Train Prec: 0.7960 | Val Prec: 0.7807 | Train Rec: 0.7931 | Val Rec: 0.8048 | Train F1: 0.7926 | Val F1: 0.7907 | Train AUC: 0.9004 | Val AUC: 0.8973
Epoch 078: | Train Loss: 0.3861 | Val Loss: 0.3907 | Train Acc: 0.8376 | Val Acc: 0.8348 | Train Prec: 0.7960 | Val Prec: 0.7807 | Train Rec: 0.7931 | Val Rec: 0.8048 | Train F1: 0.7926 | Val F1: 0.7907 | Train AUC: 0.9004 | Val AUC: 0.8973
Epoch 079: | Train Loss: 0.3861 | Val Loss: 0.3907 | Train Acc: 0.8376 | Val Acc: 0.8348 | Train Prec: 0.7960 | Val Prec: 0.7807 | Train Rec: 0.7931 | Val Rec: 0.8048 | Train F1: 0.7926 | Val F1: 0.7907 | Train AUC: 0.9004 | Val AUC: 0.8972
Epoch 080: | Train Loss: 0.3861 | Val Loss: 0.3907 | Train Acc: 0.8376 | Val Acc: 0.8348 | Train Prec: 0.7960 | Val Prec: 0.7807 | Train Rec: 0.7931 | Val Rec: 0.8048 | Train F1: 0.7926 | Val F1: 0.7907 | Train AUC: 0.9004 | Val AUC: 0.8973
Epoch 081: | Train Loss: 0.3860 | Val Loss: 0.3907 | Train Acc: 0.8377 | Val Acc: 0.8348 | Train Prec: 0.7961 | Val Prec: 0.7807 | Train Rec: 0.7933 | Val Rec: 0.8048 | Train F1: 0.7927 | Val F1: 0.7907 | Train AUC: 0.9005 | Val AUC: 0.8973
Epoch 082: | Train Loss: 0.3860 | Val Loss: 0.3907 | Train Acc: 0.8377 | Val Acc: 0.8348 | Train Prec: 0.7961 | Val Prec: 0.7807 | Train Rec: 0.7933 | Val Rec: 0.8048 | Train F1: 0.7927 | Val F1: 0.7907 | Train AUC: 0.9005 | Val AUC: 0.8973
Epoch 083: | Train Loss: 0.3860 | Val Loss: 0.3907 | Train Acc: 0.8377 | Val Acc: 0.8348 | Train Prec: 0.7961 | Val Prec: 0.7807 | Train Rec: 0.7933 | Val Rec: 0.8048 | Train F1: 0.7927 | Val F1: 0.7907 | Train AUC: 0.9005 | Val AUC: 0.8974
Epoch 084: | Train Loss: 0.3860 | Val Loss: 0.3906 | Train Acc: 0.8377 | Val Acc: 0.8348 | Train Prec: 0.7961 | Val Prec: 0.7807 | Train Rec: 0.7933 | Val Rec: 0.8048 | Train F1: 0.7927 | Val F1: 0.7907 | Train AUC: 0.9005 | Val AUC: 0.8974
Epoch 085: | Train Loss: 0.3860 | Val Loss: 0.3906 | Train Acc: 0.8377 | Val Acc: 0.8348 | Train Prec: 0.7961 | Val Prec: 0.7807 | Train Rec: 0.7933 | Val Rec: 0.8048 | Train F1: 0.7927 | Val F1: 0.7907 | Train AUC: 0.9005 | Val AUC: 0.8974
