Epoch 001: | Train Loss: 0.6923 | Val Loss: 0.6914 | Train Acc: 0.3827 | Val Acc: 0.3835 | Train Prec: 0.8735 | Val Prec: 0.9130 | Train Rec: 0.1579 | Val Rec: 0.1695 | Train F1: 0.2672 | Val F1: 0.2858 | Train AUC: 0.5642 | Val AUC: 0.5647
Epoch 026: | Train Loss: 0.6618 | Val Loss: 0.6614 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5681 | Val AUC: 0.5651
Epoch 027: | Train Loss: 0.6610 | Val Loss: 0.6606 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5681 | Val AUC: 0.5651
Epoch 028: | Train Loss: 0.6603 | Val Loss: 0.6599 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5681 | Val AUC: 0.5651
Epoch 029: | Train Loss: 0.6595 | Val Loss: 0.6591 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5681 | Val AUC: 0.5651
Epoch 030: | Train Loss: 0.6588 | Val Loss: 0.6584 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5681 | Val AUC: 0.5652
Epoch 031: | Train Loss: 0.6581 | Val Loss: 0.6577 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5681 | Val AUC: 0.5652
Epoch 032: | Train Loss: 0.6574 | Val Loss: 0.6571 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5681 | Val AUC: 0.5652
Epoch 033: | Train Loss: 0.6567 | Val Loss: 0.6564 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5682 | Val AUC: 0.5653
Epoch 034: | Train Loss: 0.6560 | Val Loss: 0.6558 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5682 | Val AUC: 0.5653
Epoch 035: | Train Loss: 0.6554 | Val Loss: 0.6552 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5682 | Val AUC: 0.5653
Epoch 036: | Train Loss: 0.6548 | Val Loss: 0.6546 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5682 | Val AUC: 0.5653
Epoch 037: | Train Loss: 0.6542 | Val Loss: 0.6540 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5682 | Val AUC: 0.5653
Epoch 038: | Train Loss: 0.6536 | Val Loss: 0.6535 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5653
Epoch 039: | Train Loss: 0.6531 | Val Loss: 0.6529 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5653
Epoch 040: | Train Loss: 0.6525 | Val Loss: 0.6524 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5653
Epoch 041: | Train Loss: 0.6520 | Val Loss: 0.6519 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5654
Epoch 042: | Train Loss: 0.6515 | Val Loss: 0.6514 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5654
Epoch 043: | Train Loss: 0.6510 | Val Loss: 0.6509 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5654
Epoch 044: | Train Loss: 0.6505 | Val Loss: 0.6505 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5654
Epoch 045: | Train Loss: 0.6500 | Val Loss: 0.6500 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5654
Epoch 046: | Train Loss: 0.6495 | Val Loss: 0.6496 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5654
Epoch 047: | Train Loss: 0.6491 | Val Loss: 0.6491 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5683 | Val AUC: 0.5654
Epoch 048: | Train Loss: 0.6486 | Val Loss: 0.6487 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 049: | Train Loss: 0.6482 | Val Loss: 0.6483 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 050: | Train Loss: 0.6478 | Val Loss: 0.6479 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 051: | Train Loss: 0.6474 | Val Loss: 0.6476 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 052: | Train Loss: 0.6470 | Val Loss: 0.6472 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 053: | Train Loss: 0.6466 | Val Loss: 0.6468 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 054: | Train Loss: 0.6462 | Val Loss: 0.6465 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 055: | Train Loss: 0.6459 | Val Loss: 0.6461 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 056: | Train Loss: 0.6455 | Val Loss: 0.6458 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 057: | Train Loss: 0.6452 | Val Loss: 0.6455 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 058: | Train Loss: 0.6449 | Val Loss: 0.6452 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5684 | Val AUC: 0.5655
Epoch 059: | Train Loss: 0.6445 | Val Loss: 0.6449 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5656
Epoch 060: | Train Loss: 0.6442 | Val Loss: 0.6446 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5656
Epoch 061: | Train Loss: 0.6439 | Val Loss: 0.6443 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5656
Epoch 062: | Train Loss: 0.6436 | Val Loss: 0.6440 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5656
Epoch 063: | Train Loss: 0.6433 | Val Loss: 0.6437 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5656
Epoch 064: | Train Loss: 0.6430 | Val Loss: 0.6435 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5656
Epoch 065: | Train Loss: 0.6427 | Val Loss: 0.6432 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5656
Epoch 066: | Train Loss: 0.6425 | Val Loss: 0.6430 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5656
Epoch 067: | Train Loss: 0.6422 | Val Loss: 0.6427 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5656
Epoch 068: | Train Loss: 0.6419 | Val Loss: 0.6425 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5657
Epoch 069: | Train Loss: 0.6417 | Val Loss: 0.6422 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5685 | Val AUC: 0.5657
Epoch 070: | Train Loss: 0.6414 | Val Loss: 0.6420 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5686 | Val AUC: 0.5657
Epoch 071: | Train Loss: 0.6412 | Val Loss: 0.6418 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5686 | Val AUC: 0.5657
Epoch 072: | Train Loss: 0.6410 | Val Loss: 0.6416 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5686 | Val AUC: 0.5657
Epoch 073: | Train Loss: 0.6407 | Val Loss: 0.6414 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5686 | Val AUC: 0.5657
Epoch 074: | Train Loss: 0.6405 | Val Loss: 0.6412 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5686 | Val AUC: 0.5658
Epoch 075: | Train Loss: 0.6403 | Val Loss: 0.6410 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 076: | Train Loss: 0.6401 | Val Loss: 0.6408 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 077: | Train Loss: 0.6399 | Val Loss: 0.6406 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 078: | Train Loss: 0.6396 | Val Loss: 0.6404 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 079: | Train Loss: 0.6394 | Val Loss: 0.6402 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 080: | Train Loss: 0.6393 | Val Loss: 0.6400 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 081: | Train Loss: 0.6391 | Val Loss: 0.6399 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 082: | Train Loss: 0.6389 | Val Loss: 0.6397 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 083: | Train Loss: 0.6387 | Val Loss: 0.6395 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 084: | Train Loss: 0.6385 | Val Loss: 0.6394 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
Epoch 085: | Train Loss: 0.6383 | Val Loss: 0.6392 | Train Acc: 0.3898 | Val Acc: 0.3835 | Train Prec: 0.9192 | Val Prec: 0.9130 | Train Rec: 0.1698 | Val Rec: 0.1695 | Train F1: 0.2865 | Val F1: 0.2858 | Train AUC: 0.5687 | Val AUC: 0.5658
