Epoch 001: | Train Loss: 0.6890 | Val Loss: 0.6841 | Train Acc: 0.7138 | Val Acc: 0.7558 | Train Prec: 0.6948 | Val Prec: 0.7505 | Train Rec: 0.9427 | Val Rec: 0.9960 | Train F1: 0.7999 | Val F1: 0.8558 | Train AUC: 0.8158 | Val AUC: 0.8449
Epoch 036: | Train Loss: 0.4386 | Val Loss: 0.4283 | Train Acc: 0.8640 | Val Acc: 0.8723 | Train Prec: 0.8722 | Val Prec: 0.8792 | Train Rec: 0.9509 | Val Rec: 0.9560 | Train F1: 0.9098 | Val F1: 0.9159 | Train AUC: 0.8562 | Val AUC: 0.8623
Epoch 037: | Train Loss: 0.4348 | Val Loss: 0.4245 | Train Acc: 0.8640 | Val Acc: 0.8723 | Train Prec: 0.8722 | Val Prec: 0.8792 | Train Rec: 0.9509 | Val Rec: 0.9560 | Train F1: 0.9098 | Val F1: 0.9159 | Train AUC: 0.8592 | Val AUC: 0.8655
Epoch 038: | Train Loss: 0.4312 | Val Loss: 0.4208 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9509 | Val Rec: 0.9560 | Train F1: 0.9097 | Val F1: 0.9157 | Train AUC: 0.8620 | Val AUC: 0.8687
Epoch 039: | Train Loss: 0.4277 | Val Loss: 0.4173 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9509 | Val Rec: 0.9560 | Train F1: 0.9097 | Val F1: 0.9157 | Train AUC: 0.8646 | Val AUC: 0.8715
Epoch 040: | Train Loss: 0.4244 | Val Loss: 0.4139 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9509 | Val Rec: 0.9560 | Train F1: 0.9097 | Val F1: 0.9157 | Train AUC: 0.8669 | Val AUC: 0.8737
Epoch 041: | Train Loss: 0.4211 | Val Loss: 0.4106 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9509 | Val Rec: 0.9560 | Train F1: 0.9097 | Val F1: 0.9157 | Train AUC: 0.8692 | Val AUC: 0.8763
Epoch 042: | Train Loss: 0.4180 | Val Loss: 0.4075 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9509 | Val Rec: 0.9560 | Train F1: 0.9097 | Val F1: 0.9157 | Train AUC: 0.8715 | Val AUC: 0.8783
Epoch 043: | Train Loss: 0.4151 | Val Loss: 0.4045 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9509 | Val Rec: 0.9560 | Train F1: 0.9097 | Val F1: 0.9157 | Train AUC: 0.8736 | Val AUC: 0.8804
Epoch 044: | Train Loss: 0.4122 | Val Loss: 0.4016 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9509 | Val Rec: 0.9560 | Train F1: 0.9097 | Val F1: 0.9157 | Train AUC: 0.8756 | Val AUC: 0.8822
Epoch 045: | Train Loss: 0.4094 | Val Loss: 0.3988 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9508 | Val Rec: 0.9560 | Train F1: 0.9096 | Val F1: 0.9157 | Train AUC: 0.8775 | Val AUC: 0.8841
Epoch 046: | Train Loss: 0.4067 | Val Loss: 0.3961 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9508 | Val Rec: 0.9560 | Train F1: 0.9096 | Val F1: 0.9157 | Train AUC: 0.8796 | Val AUC: 0.8860
Epoch 047: | Train Loss: 0.4041 | Val Loss: 0.3935 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9508 | Val Rec: 0.9560 | Train F1: 0.9096 | Val F1: 0.9157 | Train AUC: 0.8814 | Val AUC: 0.8875
Epoch 048: | Train Loss: 0.4016 | Val Loss: 0.3910 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9508 | Val Rec: 0.9560 | Train F1: 0.9096 | Val F1: 0.9157 | Train AUC: 0.8829 | Val AUC: 0.8888
Epoch 049: | Train Loss: 0.3992 | Val Loss: 0.3886 | Train Acc: 0.8637 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9508 | Val Rec: 0.9560 | Train F1: 0.9096 | Val F1: 0.9157 | Train AUC: 0.8844 | Val AUC: 0.8901
Epoch 050: | Train Loss: 0.3969 | Val Loss: 0.3862 | Train Acc: 0.8636 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9508 | Val Rec: 0.9560 | Train F1: 0.9096 | Val F1: 0.9157 | Train AUC: 0.8856 | Val AUC: 0.8911
Epoch 051: | Train Loss: 0.3946 | Val Loss: 0.3840 | Train Acc: 0.8636 | Val Acc: 0.8719 | Train Prec: 0.8719 | Val Prec: 0.8787 | Train Rec: 0.9508 | Val Rec: 0.9560 | Train F1: 0.9096 | Val F1: 0.9157 | Train AUC: 0.8869 | Val AUC: 0.8920
Epoch 052: | Train Loss: 0.3924 | Val Loss: 0.3818 | Train Acc: 0.8637 | Val Acc: 0.8723 | Train Prec: 0.8719 | Val Prec: 0.8788 | Train Rec: 0.9509 | Val Rec: 0.9566 | Train F1: 0.9097 | Val F1: 0.9160 | Train AUC: 0.8879 | Val AUC: 0.8930
Epoch 053: | Train Loss: 0.3902 | Val Loss: 0.3796 | Train Acc: 0.8637 | Val Acc: 0.8723 | Train Prec: 0.8719 | Val Prec: 0.8788 | Train Rec: 0.9509 | Val Rec: 0.9566 | Train F1: 0.9097 | Val F1: 0.9160 | Train AUC: 0.8891 | Val AUC: 0.8942
Epoch 054: | Train Loss: 0.3882 | Val Loss: 0.3776 | Train Acc: 0.8637 | Val Acc: 0.8723 | Train Prec: 0.8719 | Val Prec: 0.8788 | Train Rec: 0.9509 | Val Rec: 0.9566 | Train F1: 0.9097 | Val F1: 0.9160 | Train AUC: 0.8902 | Val AUC: 0.8953
Epoch 055: | Train Loss: 0.3861 | Val Loss: 0.3756 | Train Acc: 0.8637 | Val Acc: 0.8721 | Train Prec: 0.8719 | Val Prec: 0.8788 | Train Rec: 0.9509 | Val Rec: 0.9563 | Train F1: 0.9097 | Val F1: 0.9158 | Train AUC: 0.8912 | Val AUC: 0.8963
Epoch 056: | Train Loss: 0.3842 | Val Loss: 0.3736 | Train Acc: 0.8637 | Val Acc: 0.8721 | Train Prec: 0.8719 | Val Prec: 0.8788 | Train Rec: 0.9509 | Val Rec: 0.9563 | Train F1: 0.9097 | Val F1: 0.9158 | Train AUC: 0.8922 | Val AUC: 0.8972
Epoch 057: | Train Loss: 0.3822 | Val Loss: 0.3718 | Train Acc: 0.8637 | Val Acc: 0.8721 | Train Prec: 0.8719 | Val Prec: 0.8788 | Train Rec: 0.9509 | Val Rec: 0.9563 | Train F1: 0.9097 | Val F1: 0.9158 | Train AUC: 0.8932 | Val AUC: 0.8981
Epoch 058: | Train Loss: 0.3804 | Val Loss: 0.3699 | Train Acc: 0.8637 | Val Acc: 0.8721 | Train Prec: 0.8719 | Val Prec: 0.8788 | Train Rec: 0.9509 | Val Rec: 0.9563 | Train F1: 0.9097 | Val F1: 0.9158 | Train AUC: 0.8942 | Val AUC: 0.8990
Epoch 059: | Train Loss: 0.3785 | Val Loss: 0.3681 | Train Acc: 0.8637 | Val Acc: 0.8721 | Train Prec: 0.8719 | Val Prec: 0.8788 | Train Rec: 0.9509 | Val Rec: 0.9563 | Train F1: 0.9097 | Val F1: 0.9158 | Train AUC: 0.8952 | Val AUC: 0.8998
Epoch 060: | Train Loss: 0.3768 | Val Loss: 0.3664 | Train Acc: 0.8644 | Val Acc: 0.8737 | Train Prec: 0.8720 | Val Prec: 0.8790 | Train Rec: 0.9518 | Val Rec: 0.9584 | Train F1: 0.9101 | Val F1: 0.9169 | Train AUC: 0.8961 | Val AUC: 0.9004
Epoch 061: | Train Loss: 0.3750 | Val Loss: 0.3647 | Train Acc: 0.8648 | Val Acc: 0.8737 | Train Prec: 0.8721 | Val Prec: 0.8790 | Train Rec: 0.9524 | Val Rec: 0.9584 | Train F1: 0.9104 | Val F1: 0.9169 | Train AUC: 0.8969 | Val AUC: 0.9011
Epoch 062: | Train Loss: 0.3733 | Val Loss: 0.3631 | Train Acc: 0.8648 | Val Acc: 0.8737 | Train Prec: 0.8721 | Val Prec: 0.8790 | Train Rec: 0.9524 | Val Rec: 0.9584 | Train F1: 0.9104 | Val F1: 0.9169 | Train AUC: 0.8977 | Val AUC: 0.9019
Epoch 063: | Train Loss: 0.3717 | Val Loss: 0.3615 | Train Acc: 0.8648 | Val Acc: 0.8737 | Train Prec: 0.8721 | Val Prec: 0.8790 | Train Rec: 0.9524 | Val Rec: 0.9584 | Train F1: 0.9104 | Val F1: 0.9169 | Train AUC: 0.8986 | Val AUC: 0.9026
Epoch 064: | Train Loss: 0.3701 | Val Loss: 0.3599 | Train Acc: 0.8648 | Val Acc: 0.8737 | Train Prec: 0.8721 | Val Prec: 0.8790 | Train Rec: 0.9524 | Val Rec: 0.9584 | Train F1: 0.9104 | Val F1: 0.9169 | Train AUC: 0.8993 | Val AUC: 0.9031
Epoch 065: | Train Loss: 0.3685 | Val Loss: 0.3584 | Train Acc: 0.8648 | Val Acc: 0.8737 | Train Prec: 0.8721 | Val Prec: 0.8790 | Train Rec: 0.9524 | Val Rec: 0.9584 | Train F1: 0.9104 | Val F1: 0.9169 | Train AUC: 0.9000 | Val AUC: 0.9037
Epoch 066: | Train Loss: 0.3669 | Val Loss: 0.3569 | Train Acc: 0.8647 | Val Acc: 0.8737 | Train Prec: 0.8720 | Val Prec: 0.8790 | Train Rec: 0.9524 | Val Rec: 0.9584 | Train F1: 0.9104 | Val F1: 0.9169 | Train AUC: 0.9007 | Val AUC: 0.9042
Epoch 067: | Train Loss: 0.3654 | Val Loss: 0.3554 | Train Acc: 0.8646 | Val Acc: 0.8735 | Train Prec: 0.8719 | Val Prec: 0.8790 | Train Rec: 0.9524 | Val Rec: 0.9582 | Train F1: 0.9103 | Val F1: 0.9168 | Train AUC: 0.9014 | Val AUC: 0.9048
Epoch 068: | Train Loss: 0.3639 | Val Loss: 0.3540 | Train Acc: 0.8660 | Val Acc: 0.8749 | Train Prec: 0.8735 | Val Prec: 0.8805 | Train Rec: 0.9524 | Val Rec: 0.9582 | Train F1: 0.9112 | Val F1: 0.9176 | Train AUC: 0.9021 | Val AUC: 0.9054
Epoch 069: | Train Loss: 0.3625 | Val Loss: 0.3526 | Train Acc: 0.8664 | Val Acc: 0.8749 | Train Prec: 0.8739 | Val Prec: 0.8805 | Train Rec: 0.9524 | Val Rec: 0.9582 | Train F1: 0.9114 | Val F1: 0.9176 | Train AUC: 0.9028 | Val AUC: 0.9058
Epoch 070: | Train Loss: 0.3610 | Val Loss: 0.3513 | Train Acc: 0.8664 | Val Acc: 0.8750 | Train Prec: 0.8739 | Val Prec: 0.8805 | Train Rec: 0.9524 | Val Rec: 0.9585 | Train F1: 0.9114 | Val F1: 0.9178 | Train AUC: 0.9035 | Val AUC: 0.9064
Epoch 071: | Train Loss: 0.3596 | Val Loss: 0.3500 | Train Acc: 0.8667 | Val Acc: 0.8772 | Train Prec: 0.8740 | Val Prec: 0.8830 | Train Rec: 0.9527 | Val Rec: 0.9585 | Train F1: 0.9116 | Val F1: 0.9191 | Train AUC: 0.9041 | Val AUC: 0.9069
Epoch 072: | Train Loss: 0.3583 | Val Loss: 0.3487 | Train Acc: 0.8683 | Val Acc: 0.8772 | Train Prec: 0.8758 | Val Prec: 0.8830 | Train Rec: 0.9527 | Val Rec: 0.9585 | Train F1: 0.9126 | Val F1: 0.9191 | Train AUC: 0.9048 | Val AUC: 0.9073
Epoch 073: | Train Loss: 0.3569 | Val Loss: 0.3474 | Train Acc: 0.8683 | Val Acc: 0.8772 | Train Prec: 0.8758 | Val Prec: 0.8830 | Train Rec: 0.9527 | Val Rec: 0.9585 | Train F1: 0.9126 | Val F1: 0.9191 | Train AUC: 0.9055 | Val AUC: 0.9078
Epoch 074: | Train Loss: 0.3556 | Val Loss: 0.3462 | Train Acc: 0.8686 | Val Acc: 0.8776 | Train Prec: 0.8762 | Val Prec: 0.8834 | Train Rec: 0.9526 | Val Rec: 0.9585 | Train F1: 0.9128 | Val F1: 0.9193 | Train AUC: 0.9062 | Val AUC: 0.9084
Epoch 075: | Train Loss: 0.3543 | Val Loss: 0.3449 | Train Acc: 0.8693 | Val Acc: 0.8780 | Train Prec: 0.8770 | Val Prec: 0.8838 | Train Rec: 0.9526 | Val Rec: 0.9585 | Train F1: 0.9132 | Val F1: 0.9196 | Train AUC: 0.9070 | Val AUC: 0.9090
Epoch 076: | Train Loss: 0.3530 | Val Loss: 0.3437 | Train Acc: 0.8704 | Val Acc: 0.8780 | Train Prec: 0.8782 | Val Prec: 0.8838 | Train Rec: 0.9526 | Val Rec: 0.9585 | Train F1: 0.9138 | Val F1: 0.9196 | Train AUC: 0.9076 | Val AUC: 0.9094
Epoch 077: | Train Loss: 0.3518 | Val Loss: 0.3426 | Train Acc: 0.8704 | Val Acc: 0.8780 | Train Prec: 0.8782 | Val Prec: 0.8838 | Train Rec: 0.9526 | Val Rec: 0.9585 | Train F1: 0.9138 | Val F1: 0.9196 | Train AUC: 0.9081 | Val AUC: 0.9097
Epoch 078: | Train Loss: 0.3505 | Val Loss: 0.3414 | Train Acc: 0.8704 | Val Acc: 0.8780 | Train Prec: 0.8782 | Val Prec: 0.8838 | Train Rec: 0.9526 | Val Rec: 0.9585 | Train F1: 0.9138 | Val F1: 0.9196 | Train AUC: 0.9087 | Val AUC: 0.9101
Epoch 079: | Train Loss: 0.3493 | Val Loss: 0.3403 | Train Acc: 0.8704 | Val Acc: 0.8780 | Train Prec: 0.8782 | Val Prec: 0.8838 | Train Rec: 0.9526 | Val Rec: 0.9585 | Train F1: 0.9138 | Val F1: 0.9196 | Train AUC: 0.9093 | Val AUC: 0.9106
Epoch 080: | Train Loss: 0.3481 | Val Loss: 0.3392 | Train Acc: 0.8708 | Val Acc: 0.8782 | Train Prec: 0.8787 | Val Prec: 0.8841 | Train Rec: 0.9526 | Val Rec: 0.9585 | Train F1: 0.9141 | Val F1: 0.9197 | Train AUC: 0.9099 | Val AUC: 0.9111
Epoch 081: | Train Loss: 0.3469 | Val Loss: 0.3381 | Train Acc: 0.8714 | Val Acc: 0.8792 | Train Prec: 0.8791 | Val Prec: 0.8842 | Train Rec: 0.9528 | Val Rec: 0.9598 | Train F1: 0.9144 | Val F1: 0.9204 | Train AUC: 0.9104 | Val AUC: 0.9115
Epoch 082: | Train Loss: 0.3458 | Val Loss: 0.3371 | Train Acc: 0.8724 | Val Acc: 0.8792 | Train Prec: 0.8793 | Val Prec: 0.8842 | Train Rec: 0.9542 | Val Rec: 0.9598 | Train F1: 0.9152 | Val F1: 0.9204 | Train AUC: 0.9108 | Val AUC: 0.9118
Epoch 083: | Train Loss: 0.3447 | Val Loss: 0.3360 | Train Acc: 0.8725 | Val Acc: 0.8792 | Train Prec: 0.8796 | Val Prec: 0.8844 | Train Rec: 0.9539 | Val Rec: 0.9595 | Train F1: 0.9152 | Val F1: 0.9204 | Train AUC: 0.9112 | Val AUC: 0.9120
Epoch 084: | Train Loss: 0.3435 | Val Loss: 0.3350 | Train Acc: 0.8726 | Val Acc: 0.8798 | Train Prec: 0.8799 | Val Prec: 0.8850 | Train Rec: 0.9538 | Val Rec: 0.9595 | Train F1: 0.9153 | Val F1: 0.9207 | Train AUC: 0.9117 | Val AUC: 0.9124
Epoch 085: | Train Loss: 0.3424 | Val Loss: 0.3339 | Train Acc: 0.8728 | Val Acc: 0.8778 | Train Prec: 0.8801 | Val Prec: 0.8836 | Train Rec: 0.9537 | Val Rec: 0.9585 | Train F1: 0.9154 | Val F1: 0.9195 | Train AUC: 0.9121 | Val AUC: 0.9128
