Epoch 001: | Train Loss: 0.6901 | Val Loss: 0.6874 | Train Acc: 0.4034 | Val Acc: 0.4009 | Train Prec: 0.8687 | Val Prec: 0.8797 | Train Rec: 0.3338 | Val Rec: 0.3307 | Train F1: 0.4801 | Val F1: 0.4793 | Train AUC: 0.5894 | Val AUC: 0.5746
Epoch 012: | Train Loss: 0.6377 | Val Loss: 0.6406 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6259 | Val AUC: 0.5923
Epoch 013: | Train Loss: 0.6342 | Val Loss: 0.6374 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6259 | Val AUC: 0.5923
Epoch 014: | Train Loss: 0.6308 | Val Loss: 0.6345 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6259 | Val AUC: 0.5923
Epoch 015: | Train Loss: 0.6276 | Val Loss: 0.6317 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6259 | Val AUC: 0.5924
Epoch 016: | Train Loss: 0.6245 | Val Loss: 0.6290 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6260 | Val AUC: 0.5924
Epoch 017: | Train Loss: 0.6216 | Val Loss: 0.6265 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6260 | Val AUC: 0.5924
Epoch 018: | Train Loss: 0.6188 | Val Loss: 0.6241 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6260 | Val AUC: 0.5924
Epoch 019: | Train Loss: 0.6161 | Val Loss: 0.6218 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6260 | Val AUC: 0.5924
Epoch 020: | Train Loss: 0.6136 | Val Loss: 0.6196 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6260 | Val AUC: 0.5924
Epoch 021: | Train Loss: 0.6111 | Val Loss: 0.6175 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6260 | Val AUC: 0.5925
Epoch 022: | Train Loss: 0.6088 | Val Loss: 0.6156 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6260 | Val AUC: 0.5925
Epoch 023: | Train Loss: 0.6066 | Val Loss: 0.6137 | Train Acc: 0.4150 | Val Acc: 0.4013 | Train Prec: 0.9020 | Val Prec: 0.8952 | Train Rec: 0.3410 | Val Rec: 0.3248 | Train F1: 0.4932 | Val F1: 0.4749 | Train AUC: 0.6260 | Val AUC: 0.5925
Epoch 024: | Train Loss: 0.6045 | Val Loss: 0.6119 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9019 | Val Prec: 0.8952 | Train Rec: 0.3407 | Val Rec: 0.3248 | Train F1: 0.4929 | Val F1: 0.4749 | Train AUC: 0.6258 | Val AUC: 0.5925
Epoch 025: | Train Loss: 0.6024 | Val Loss: 0.6102 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9019 | Val Prec: 0.8952 | Train Rec: 0.3407 | Val Rec: 0.3248 | Train F1: 0.4929 | Val F1: 0.4749 | Train AUC: 0.6258 | Val AUC: 0.5925
Epoch 026: | Train Loss: 0.6005 | Val Loss: 0.6086 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9019 | Val Prec: 0.8952 | Train Rec: 0.3407 | Val Rec: 0.3248 | Train F1: 0.4929 | Val F1: 0.4749 | Train AUC: 0.6258 | Val AUC: 0.5925
Epoch 027: | Train Loss: 0.5987 | Val Loss: 0.6071 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9025 | Val Prec: 0.8952 | Train Rec: 0.3406 | Val Rec: 0.3248 | Train F1: 0.4928 | Val F1: 0.4749 | Train AUC: 0.6264 | Val AUC: 0.5926
Epoch 028: | Train Loss: 0.5969 | Val Loss: 0.6056 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9025 | Val Prec: 0.8952 | Train Rec: 0.3406 | Val Rec: 0.3248 | Train F1: 0.4928 | Val F1: 0.4749 | Train AUC: 0.6264 | Val AUC: 0.5926
Epoch 029: | Train Loss: 0.5952 | Val Loss: 0.6042 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9025 | Val Prec: 0.8952 | Train Rec: 0.3406 | Val Rec: 0.3248 | Train F1: 0.4928 | Val F1: 0.4749 | Train AUC: 0.6264 | Val AUC: 0.5926
Epoch 030: | Train Loss: 0.5936 | Val Loss: 0.6029 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9025 | Val Prec: 0.8952 | Train Rec: 0.3406 | Val Rec: 0.3248 | Train F1: 0.4928 | Val F1: 0.4749 | Train AUC: 0.6264 | Val AUC: 0.5926
Epoch 031: | Train Loss: 0.5920 | Val Loss: 0.6017 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9025 | Val Prec: 0.8952 | Train Rec: 0.3406 | Val Rec: 0.3248 | Train F1: 0.4928 | Val F1: 0.4749 | Train AUC: 0.6264 | Val AUC: 0.5926
Epoch 032: | Train Loss: 0.5906 | Val Loss: 0.6005 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9025 | Val Prec: 0.8952 | Train Rec: 0.3406 | Val Rec: 0.3248 | Train F1: 0.4928 | Val F1: 0.4749 | Train AUC: 0.6265 | Val AUC: 0.5927
Epoch 033: | Train Loss: 0.5891 | Val Loss: 0.5993 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9025 | Val Prec: 0.8952 | Train Rec: 0.3406 | Val Rec: 0.3248 | Train F1: 0.4928 | Val F1: 0.4749 | Train AUC: 0.6265 | Val AUC: 0.5927
Epoch 034: | Train Loss: 0.5878 | Val Loss: 0.5982 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9025 | Val Prec: 0.8952 | Train Rec: 0.3406 | Val Rec: 0.3248 | Train F1: 0.4928 | Val F1: 0.4749 | Train AUC: 0.6265 | Val AUC: 0.5928
Epoch 035: | Train Loss: 0.5865 | Val Loss: 0.5972 | Train Acc: 0.4148 | Val Acc: 0.4013 | Train Prec: 0.9025 | Val Prec: 0.8952 | Train Rec: 0.3406 | Val Rec: 0.3248 | Train F1: 0.4928 | Val F1: 0.4749 | Train AUC: 0.6266 | Val AUC: 0.5930
Epoch 036: | Train Loss: 0.5852 | Val Loss: 0.5962 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6265 | Val AUC: 0.5930
Epoch 037: | Train Loss: 0.5841 | Val Loss: 0.5953 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6265 | Val AUC: 0.5930
Epoch 038: | Train Loss: 0.5829 | Val Loss: 0.5944 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6265 | Val AUC: 0.5930
Epoch 039: | Train Loss: 0.5818 | Val Loss: 0.5935 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6265 | Val AUC: 0.5931
Epoch 040: | Train Loss: 0.5808 | Val Loss: 0.5927 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6265 | Val AUC: 0.5931
Epoch 041: | Train Loss: 0.5798 | Val Loss: 0.5919 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6269 | Val AUC: 0.5941
Epoch 042: | Train Loss: 0.5788 | Val Loss: 0.5912 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6272 | Val AUC: 0.5940
Epoch 043: | Train Loss: 0.5779 | Val Loss: 0.5905 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6272 | Val AUC: 0.5940
Epoch 044: | Train Loss: 0.5770 | Val Loss: 0.5898 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6272 | Val AUC: 0.5940
Epoch 045: | Train Loss: 0.5761 | Val Loss: 0.5891 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6272 | Val AUC: 0.5940
Epoch 046: | Train Loss: 0.5753 | Val Loss: 0.5885 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6274 | Val AUC: 0.5942
Epoch 047: | Train Loss: 0.5745 | Val Loss: 0.5879 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6276 | Val AUC: 0.5943
Epoch 048: | Train Loss: 0.5737 | Val Loss: 0.5874 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6276 | Val AUC: 0.5943
Epoch 049: | Train Loss: 0.5730 | Val Loss: 0.5868 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6276 | Val AUC: 0.5943
Epoch 050: | Train Loss: 0.5723 | Val Loss: 0.5863 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6277 | Val AUC: 0.5947
Epoch 051: | Train Loss: 0.5716 | Val Loss: 0.5858 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6279 | Val AUC: 0.5948
Epoch 052: | Train Loss: 0.5710 | Val Loss: 0.5853 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6279 | Val AUC: 0.5950
Epoch 053: | Train Loss: 0.5703 | Val Loss: 0.5849 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3404 | Val Rec: 0.3248 | Train F1: 0.4926 | Val F1: 0.4749 | Train AUC: 0.6280 | Val AUC: 0.5950
Epoch 054: | Train Loss: 0.5697 | Val Loss: 0.5844 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6279 | Val AUC: 0.5950
Epoch 055: | Train Loss: 0.5691 | Val Loss: 0.5840 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6279 | Val AUC: 0.5950
Epoch 056: | Train Loss: 0.5686 | Val Loss: 0.5836 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6280 | Val AUC: 0.5952
Epoch 057: | Train Loss: 0.5680 | Val Loss: 0.5832 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6280 | Val AUC: 0.5952
Epoch 058: | Train Loss: 0.5675 | Val Loss: 0.5829 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6280 | Val AUC: 0.5952
Epoch 059: | Train Loss: 0.5670 | Val Loss: 0.5825 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6280 | Val AUC: 0.5952
Epoch 060: | Train Loss: 0.5665 | Val Loss: 0.5822 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6280 | Val AUC: 0.5952
Epoch 061: | Train Loss: 0.5660 | Val Loss: 0.5819 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6280 | Val AUC: 0.5952
Epoch 062: | Train Loss: 0.5656 | Val Loss: 0.5816 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6280 | Val AUC: 0.5952
Epoch 063: | Train Loss: 0.5652 | Val Loss: 0.5813 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6281 | Val AUC: 0.5955
Epoch 064: | Train Loss: 0.5647 | Val Loss: 0.5810 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6282 | Val AUC: 0.5955
Epoch 065: | Train Loss: 0.5643 | Val Loss: 0.5807 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6283 | Val AUC: 0.5956
Epoch 066: | Train Loss: 0.5639 | Val Loss: 0.5804 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6283 | Val AUC: 0.5957
Epoch 067: | Train Loss: 0.5635 | Val Loss: 0.5802 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6283 | Val AUC: 0.5957
Epoch 068: | Train Loss: 0.5632 | Val Loss: 0.5799 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6283 | Val AUC: 0.5956
Epoch 069: | Train Loss: 0.5628 | Val Loss: 0.5797 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6284 | Val AUC: 0.5956
Epoch 070: | Train Loss: 0.5625 | Val Loss: 0.5794 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6287 | Val AUC: 0.5962
Epoch 071: | Train Loss: 0.5621 | Val Loss: 0.5792 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6293 | Val AUC: 0.5969
Epoch 072: | Train Loss: 0.5618 | Val Loss: 0.5790 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6294 | Val AUC: 0.5969
Epoch 073: | Train Loss: 0.5615 | Val Loss: 0.5788 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6294 | Val AUC: 0.5969
Epoch 074: | Train Loss: 0.5612 | Val Loss: 0.5786 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6294 | Val AUC: 0.5969
Epoch 075: | Train Loss: 0.5609 | Val Loss: 0.5784 | Train Acc: 0.4145 | Val Acc: 0.4013 | Train Prec: 0.9024 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6294 | Val AUC: 0.5969
Epoch 076: | Train Loss: 0.5606 | Val Loss: 0.5782 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6299 | Val AUC: 0.5969
Epoch 077: | Train Loss: 0.5603 | Val Loss: 0.5780 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6299 | Val AUC: 0.5969
Epoch 078: | Train Loss: 0.5600 | Val Loss: 0.5778 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6299 | Val AUC: 0.5969
Epoch 079: | Train Loss: 0.5598 | Val Loss: 0.5777 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6299 | Val AUC: 0.5969
Epoch 080: | Train Loss: 0.5595 | Val Loss: 0.5775 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6299 | Val AUC: 0.5969
Epoch 081: | Train Loss: 0.5593 | Val Loss: 0.5773 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6299 | Val AUC: 0.5969
Epoch 082: | Train Loss: 0.5590 | Val Loss: 0.5772 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6299 | Val AUC: 0.5969
Epoch 083: | Train Loss: 0.5588 | Val Loss: 0.5770 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6300 | Val AUC: 0.5971
Epoch 084: | Train Loss: 0.5586 | Val Loss: 0.5769 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6302 | Val AUC: 0.5973
Epoch 085: | Train Loss: 0.5583 | Val Loss: 0.5767 | Train Acc: 0.4146 | Val Acc: 0.4013 | Train Prec: 0.9028 | Val Prec: 0.8952 | Train Rec: 0.3402 | Val Rec: 0.3248 | Train F1: 0.4924 | Val F1: 0.4749 | Train AUC: 0.6302 | Val AUC: 0.5973
