Epoch 001: | Train Loss: 0.6881 | Val Loss: 0.6828 | Train Acc: 0.8415 | Val Acc: 0.8428 | Train Prec: 0.0000 | Val Prec: 0.0000 | Train Rec: 0.0000 | Val Rec: 0.0000 | Train F1: 0.0000 | Val F1: 0.0000 | Train AUC: 0.5191 | Val AUC: 0.5020
Epoch 017: | Train Loss: 0.5618 | Val Loss: 0.5584 | Train Acc: 0.8415 | Val Acc: 0.8428 | Train Prec: 0.0000 | Val Prec: 0.0000 | Train Rec: 0.0000 | Val Rec: 0.0000 | Train F1: 0.0000 | Val F1: 0.0000 | Train AUC: 0.5207 | Val AUC: 0.5027
Epoch 018: | Train Loss: 0.5560 | Val Loss: 0.5527 | Train Acc: 0.8415 | Val Acc: 0.8428 | Train Prec: 0.0000 | Val Prec: 0.0000 | Train Rec: 0.0000 | Val Rec: 0.0000 | Train F1: 0.0000 | Val F1: 0.0000 | Train AUC: 0.5210 | Val AUC: 0.5038
Epoch 019: | Train Loss: 0.5505 | Val Loss: 0.5473 | Train Acc: 0.8415 | Val Acc: 0.8428 | Train Prec: 0.0000 | Val Prec: 0.0000 | Train Rec: 0.0000 | Val Rec: 0.0000 | Train F1: 0.0000 | Val F1: 0.0000 | Train AUC: 0.5216 | Val AUC: 0.5046
Epoch 020: | Train Loss: 0.5452 | Val Loss: 0.5421 | Train Acc: 0.8415 | Val Acc: 0.8428 | Train Prec: 0.0000 | Val Prec: 0.0000 | Train Rec: 0.0000 | Val Rec: 0.0000 | Train F1: 0.0000 | Val F1: 0.0000 | Train AUC: 0.5220 | Val AUC: 0.5053
Epoch 021: | Train Loss: 0.5402 | Val Loss: 0.5371 | Train Acc: 0.8415 | Val Acc: 0.8433 | Train Prec: 0.0000 | Val Prec: 0.1250 | Train Rec: 0.0000 | Val Rec: 0.0030 | Train F1: 0.0000 | Val F1: 0.0060 | Train AUC: 0.5228 | Val AUC: 0.5060
Epoch 022: | Train Loss: 0.5353 | Val Loss: 0.5323 | Train Acc: 0.8419 | Val Acc: 0.8433 | Train Prec: 0.0968 | Val Prec: 0.1250 | Train Rec: 0.0026 | Val Rec: 0.0030 | Train F1: 0.0052 | Val F1: 0.0060 | Train AUC: 0.5234 | Val AUC: 0.5066
Epoch 023: | Train Loss: 0.5306 | Val Loss: 0.5277 | Train Acc: 0.8420 | Val Acc: 0.8433 | Train Prec: 0.0968 | Val Prec: 0.1250 | Train Rec: 0.0034 | Val Rec: 0.0030 | Train F1: 0.0066 | Val F1: 0.0060 | Train AUC: 0.5238 | Val AUC: 0.5070
Epoch 024: | Train Loss: 0.5260 | Val Loss: 0.5233 | Train Acc: 0.8421 | Val Acc: 0.8433 | Train Prec: 0.1290 | Val Prec: 0.1250 | Train Rec: 0.0043 | Val Rec: 0.0030 | Train F1: 0.0083 | Val F1: 0.0060 | Train AUC: 0.5242 | Val AUC: 0.5077
Epoch 025: | Train Loss: 0.5217 | Val Loss: 0.5190 | Train Acc: 0.8422 | Val Acc: 0.8433 | Train Prec: 0.1613 | Val Prec: 0.1250 | Train Rec: 0.0051 | Val Rec: 0.0030 | Train F1: 0.0098 | Val F1: 0.0060 | Train AUC: 0.5249 | Val AUC: 0.5087
Epoch 026: | Train Loss: 0.5175 | Val Loss: 0.5149 | Train Acc: 0.8422 | Val Acc: 0.8433 | Train Prec: 0.1613 | Val Prec: 0.1250 | Train Rec: 0.0051 | Val Rec: 0.0030 | Train F1: 0.0098 | Val F1: 0.0060 | Train AUC: 0.5255 | Val AUC: 0.5093
Epoch 027: | Train Loss: 0.5135 | Val Loss: 0.5110 | Train Acc: 0.8422 | Val Acc: 0.8433 | Train Prec: 0.1613 | Val Prec: 0.1250 | Train Rec: 0.0051 | Val Rec: 0.0030 | Train F1: 0.0098 | Val F1: 0.0060 | Train AUC: 0.5257 | Val AUC: 0.5104
Epoch 028: | Train Loss: 0.5097 | Val Loss: 0.5073 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5262 | Val AUC: 0.5114
Epoch 029: | Train Loss: 0.5060 | Val Loss: 0.5036 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5265 | Val AUC: 0.5120
Epoch 030: | Train Loss: 0.5025 | Val Loss: 0.5002 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5274 | Val AUC: 0.5128
Epoch 031: | Train Loss: 0.4991 | Val Loss: 0.4969 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5279 | Val AUC: 0.5137
Epoch 032: | Train Loss: 0.4958 | Val Loss: 0.4937 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5286 | Val AUC: 0.5144
Epoch 033: | Train Loss: 0.4927 | Val Loss: 0.4907 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5292 | Val AUC: 0.5150
Epoch 034: | Train Loss: 0.4897 | Val Loss: 0.4878 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5297 | Val AUC: 0.5153
Epoch 035: | Train Loss: 0.4869 | Val Loss: 0.4850 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5301 | Val AUC: 0.5159
Epoch 036: | Train Loss: 0.4842 | Val Loss: 0.4823 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5308 | Val AUC: 0.5167
Epoch 037: | Train Loss: 0.4815 | Val Loss: 0.4798 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5316 | Val AUC: 0.5172
Epoch 038: | Train Loss: 0.4790 | Val Loss: 0.4773 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5323 | Val AUC: 0.5178
Epoch 039: | Train Loss: 0.4767 | Val Loss: 0.4750 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5329 | Val AUC: 0.5189
Epoch 040: | Train Loss: 0.4744 | Val Loss: 0.4728 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5334 | Val AUC: 0.5197
Epoch 041: | Train Loss: 0.4722 | Val Loss: 0.4707 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5338 | Val AUC: 0.5205
Epoch 042: | Train Loss: 0.4701 | Val Loss: 0.4686 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5343 | Val AUC: 0.5210
Epoch 043: | Train Loss: 0.4681 | Val Loss: 0.4667 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5349 | Val AUC: 0.5217
Epoch 044: | Train Loss: 0.4662 | Val Loss: 0.4648 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5356 | Val AUC: 0.5224
Epoch 045: | Train Loss: 0.4644 | Val Loss: 0.4631 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5364 | Val AUC: 0.5237
Epoch 046: | Train Loss: 0.4627 | Val Loss: 0.4614 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5371 | Val AUC: 0.5240
Epoch 047: | Train Loss: 0.4610 | Val Loss: 0.4598 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5377 | Val AUC: 0.5246
Epoch 048: | Train Loss: 0.4594 | Val Loss: 0.4583 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5384 | Val AUC: 0.5251
Epoch 049: | Train Loss: 0.4579 | Val Loss: 0.4568 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5392 | Val AUC: 0.5256
Epoch 050: | Train Loss: 0.4565 | Val Loss: 0.4555 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5397 | Val AUC: 0.5269
Epoch 051: | Train Loss: 0.4552 | Val Loss: 0.4542 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5404 | Val AUC: 0.5274
Epoch 052: | Train Loss: 0.4539 | Val Loss: 0.4529 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5411 | Val AUC: 0.5284
Epoch 053: | Train Loss: 0.4526 | Val Loss: 0.4517 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5420 | Val AUC: 0.5294
Epoch 054: | Train Loss: 0.4514 | Val Loss: 0.4506 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5428 | Val AUC: 0.5302
Epoch 055: | Train Loss: 0.4503 | Val Loss: 0.4495 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5436 | Val AUC: 0.5309
Epoch 056: | Train Loss: 0.4493 | Val Loss: 0.4485 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5445 | Val AUC: 0.5318
Epoch 057: | Train Loss: 0.4483 | Val Loss: 0.4475 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5455 | Val AUC: 0.5325
Epoch 058: | Train Loss: 0.4473 | Val Loss: 0.4466 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5467 | Val AUC: 0.5335
Epoch 059: | Train Loss: 0.4464 | Val Loss: 0.4457 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5478 | Val AUC: 0.5344
Epoch 060: | Train Loss: 0.4455 | Val Loss: 0.4449 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5489 | Val AUC: 0.5357
Epoch 061: | Train Loss: 0.4447 | Val Loss: 0.4441 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5499 | Val AUC: 0.5367
Epoch 062: | Train Loss: 0.4439 | Val Loss: 0.4433 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5513 | Val AUC: 0.5383
Epoch 063: | Train Loss: 0.4431 | Val Loss: 0.4426 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5526 | Val AUC: 0.5392
Epoch 064: | Train Loss: 0.4424 | Val Loss: 0.4420 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5539 | Val AUC: 0.5402
Epoch 065: | Train Loss: 0.4417 | Val Loss: 0.4413 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5548 | Val AUC: 0.5417
Epoch 066: | Train Loss: 0.4411 | Val Loss: 0.4407 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5563 | Val AUC: 0.5433
Epoch 067: | Train Loss: 0.4405 | Val Loss: 0.4401 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5577 | Val AUC: 0.5446
Epoch 068: | Train Loss: 0.4399 | Val Loss: 0.4396 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5591 | Val AUC: 0.5459
Epoch 069: | Train Loss: 0.4393 | Val Loss: 0.4391 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5605 | Val AUC: 0.5472
Epoch 070: | Train Loss: 0.4388 | Val Loss: 0.4386 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5616 | Val AUC: 0.5486
Epoch 071: | Train Loss: 0.4383 | Val Loss: 0.4381 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5632 | Val AUC: 0.5496
Epoch 072: | Train Loss: 0.4378 | Val Loss: 0.4376 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5646 | Val AUC: 0.5510
Epoch 073: | Train Loss: 0.4374 | Val Loss: 0.4372 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5662 | Val AUC: 0.5522
Epoch 074: | Train Loss: 0.4369 | Val Loss: 0.4368 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5676 | Val AUC: 0.5537
Epoch 075: | Train Loss: 0.4365 | Val Loss: 0.4364 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5690 | Val AUC: 0.5553
Epoch 076: | Train Loss: 0.4361 | Val Loss: 0.4361 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5707 | Val AUC: 0.5564
Epoch 077: | Train Loss: 0.4357 | Val Loss: 0.4357 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5721 | Val AUC: 0.5578
Epoch 078: | Train Loss: 0.4354 | Val Loss: 0.4354 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5741 | Val AUC: 0.5593
Epoch 079: | Train Loss: 0.4350 | Val Loss: 0.4351 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5757 | Val AUC: 0.5608
Epoch 080: | Train Loss: 0.4347 | Val Loss: 0.4348 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5774 | Val AUC: 0.5623
Epoch 081: | Train Loss: 0.4344 | Val Loss: 0.4345 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5795 | Val AUC: 0.5641
Epoch 082: | Train Loss: 0.4341 | Val Loss: 0.4342 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5813 | Val AUC: 0.5655
Epoch 083: | Train Loss: 0.4338 | Val Loss: 0.4339 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5826 | Val AUC: 0.5668
Epoch 084: | Train Loss: 0.4335 | Val Loss: 0.4337 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5843 | Val AUC: 0.5682
Epoch 085: | Train Loss: 0.4332 | Val Loss: 0.4334 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5856 | Val AUC: 0.5693
