Epoch 001: | Train Loss: 0.6881 | Val Loss: 0.6828 | Train Acc: 0.8415 | Val Acc: 0.8433 | Train Prec: 0.0000 | Val Prec: 0.1250 | Train Rec: 0.0000 | Val Rec: 0.0030 | Train F1: 0.0000 | Val F1: 0.0060 | Train AUC: 0.5131 | Val AUC: 0.4875
Epoch 002: | Train Loss: 0.6778 | Val Loss: 0.6724 | Train Acc: 0.8424 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0058 | Val Rec: 0.0030 | Train F1: 0.0112 | Val F1: 0.0060 | Train AUC: 0.5064 | Val AUC: 0.4781
Epoch 003: | Train Loss: 0.6674 | Val Loss: 0.6619 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5003 | Val AUC: 0.4741
Epoch 004: | Train Loss: 0.6561 | Val Loss: 0.6487 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5058 | Val AUC: 0.4813
Epoch 005: | Train Loss: 0.6411 | Val Loss: 0.6334 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5125 | Val AUC: 0.4910
Epoch 006: | Train Loss: 0.6273 | Val Loss: 0.6210 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5148 | Val AUC: 0.4903
Epoch 007: | Train Loss: 0.6157 | Val Loss: 0.6101 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5140 | Val AUC: 0.4892
Epoch 008: | Train Loss: 0.6057 | Val Loss: 0.6008 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5089 | Val AUC: 0.4785
Epoch 009: | Train Loss: 0.5963 | Val Loss: 0.5915 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5095 | Val AUC: 0.4830
Epoch 010: | Train Loss: 0.5874 | Val Loss: 0.5829 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5125 | Val AUC: 0.4822
Epoch 011: | Train Loss: 0.5793 | Val Loss: 0.5756 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5113 | Val AUC: 0.4766
Epoch 012: | Train Loss: 0.5719 | Val Loss: 0.5679 | Train Acc: 0.8425 | Val Acc: 0.8433 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0030 | Train F1: 0.0127 | Val F1: 0.0060 | Train AUC: 0.5110 | Val AUC: 0.4842
Epoch 013: | Train Loss: 0.5645 | Val Loss: 0.5608 | Train Acc: 0.8425 | Val Acc: 0.8438 | Train Prec: 0.1935 | Val Prec: 0.1250 | Train Rec: 0.0066 | Val Rec: 0.0061 | Train F1: 0.0127 | Val F1: 0.0116 | Train AUC: 0.5137 | Val AUC: 0.4824
Epoch 014: | Train Loss: 0.5577 | Val Loss: 0.5543 | Train Acc: 0.8427 | Val Acc: 0.8438 | Train Prec: 0.2581 | Val Prec: 0.1250 | Train Rec: 0.0080 | Val Rec: 0.0061 | Train F1: 0.0155 | Val F1: 0.0116 | Train AUC: 0.5149 | Val AUC: 0.4782
Epoch 015: | Train Loss: 0.5512 | Val Loss: 0.5483 | Train Acc: 0.8429 | Val Acc: 0.8438 | Train Prec: 0.2903 | Val Prec: 0.1250 | Train Rec: 0.0086 | Val Rec: 0.0061 | Train F1: 0.0167 | Val F1: 0.0116 | Train AUC: 0.5129 | Val AUC: 0.4806
Epoch 016: | Train Loss: 0.5454 | Val Loss: 0.5423 | Train Acc: 0.8430 | Val Acc: 0.8438 | Train Prec: 0.3226 | Val Prec: 0.1250 | Train Rec: 0.0094 | Val Rec: 0.0061 | Train F1: 0.0182 | Val F1: 0.0116 | Train AUC: 0.5118 | Val AUC: 0.4800
Epoch 017: | Train Loss: 0.5396 | Val Loss: 0.5366 | Train Acc: 0.8430 | Val Acc: 0.8438 | Train Prec: 0.3226 | Val Prec: 0.1250 | Train Rec: 0.0094 | Val Rec: 0.0061 | Train F1: 0.0182 | Val F1: 0.0116 | Train AUC: 0.5133 | Val AUC: 0.4811
Epoch 018: | Train Loss: 0.5339 | Val Loss: 0.5310 | Train Acc: 0.8432 | Val Acc: 0.8438 | Train Prec: 0.3871 | Val Prec: 0.1250 | Train Rec: 0.0110 | Val Rec: 0.0061 | Train F1: 0.0213 | Val F1: 0.0116 | Train AUC: 0.5152 | Val AUC: 0.4832
Epoch 019: | Train Loss: 0.5290 | Val Loss: 0.5265 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5118 | Val AUC: 0.4800
Epoch 020: | Train Loss: 0.5239 | Val Loss: 0.5217 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5120 | Val AUC: 0.4748
Epoch 021: | Train Loss: 0.5193 | Val Loss: 0.5169 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5114 | Val AUC: 0.4799
Epoch 022: | Train Loss: 0.5147 | Val Loss: 0.5126 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5125 | Val AUC: 0.4803
Epoch 023: | Train Loss: 0.5104 | Val Loss: 0.5082 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5110 | Val AUC: 0.4807
