Epoch 001: | Train Loss: 0.6831 | Val Loss: 0.6725 | Train Acc: 0.8415 | Val Acc: 0.8433 | Train Prec: 0.0000 | Val Prec: 0.1250 | Train Rec: 0.0000 | Val Rec: 0.0030 | Train F1: 0.0000 | Val F1: 0.0060 | Train AUC: 0.5134 | Val AUC: 0.4786
Epoch 017: | Train Loss: 0.4748 | Val Loss: 0.4727 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5090 | Val AUC: 0.5057
Epoch 018: | Train Loss: 0.4701 | Val Loss: 0.4683 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5047 | Val AUC: 0.4979
Epoch 019: | Train Loss: 0.4660 | Val Loss: 0.4648 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5086 | Val AUC: 0.4916
Epoch 020: | Train Loss: 0.4625 | Val Loss: 0.4611 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5063 | Val AUC: 0.4947
Epoch 021: | Train Loss: 0.4590 | Val Loss: 0.4585 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5094 | Val AUC: 0.4834
Epoch 022: | Train Loss: 0.4560 | Val Loss: 0.6713 | Train Acc: 0.8434 | Val Acc: 0.6593 | Train Prec: 0.4194 | Val Prec: 0.1083 | Train Rec: 0.0118 | Val Rec: 0.1592 | Train F1: 0.0229 | Val F1: 0.1274 | Train AUC: 0.5070 | Val AUC: 0.4472
Epoch 023: | Train Loss: 0.4583 | Val Loss: 0.4530 | Train Acc: 0.8393 | Val Acc: 0.8438 | Train Prec: 0.4247 | Val Prec: 0.1250 | Train Rec: 0.0188 | Val Rec: 0.0061 | Train F1: 0.0290 | Val F1: 0.0116 | Train AUC: 0.5131 | Val AUC: 0.4974
Epoch 024: | Train Loss: 0.4512 | Val Loss: 0.4514 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5101 | Val AUC: 0.5167
Epoch 025: | Train Loss: 0.4489 | Val Loss: 0.4491 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5091 | Val AUC: 0.4840
Epoch 026: | Train Loss: 0.4470 | Val Loss: 0.4474 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5106 | Val AUC: 0.4927
Epoch 027: | Train Loss: 0.4452 | Val Loss: 0.4455 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5051 | Val AUC: 0.5101
Epoch 028: | Train Loss: 0.4433 | Val Loss: 0.4442 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5133 | Val AUC: 0.5115
Epoch 029: | Train Loss: 0.4420 | Val Loss: 0.4429 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5115 | Val AUC: 0.5189
Epoch 030: | Train Loss: 0.4407 | Val Loss: 0.4414 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5230 | Val AUC: 0.5114
Epoch 031: | Train Loss: 0.4394 | Val Loss: 0.4406 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5239 | Val AUC: 0.5275
Epoch 032: | Train Loss: 0.4380 | Val Loss: 0.4398 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5137 | Val AUC: 0.5290
Epoch 033: | Train Loss: 0.4371 | Val Loss: 0.4390 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5193 | Val AUC: 0.4925
Epoch 034: | Train Loss: 0.4359 | Val Loss: 0.4381 | Train Acc: 0.8434 | Val Acc: 0.8438 | Train Prec: 0.4194 | Val Prec: 0.1250 | Train Rec: 0.0118 | Val Rec: 0.0061 | Train F1: 0.0229 | Val F1: 0.0116 | Train AUC: 0.5167 | Val AUC: 0.5321
Epoch 035: | Train Loss: 0.4351 | Val Loss: 0.4372 | Train Acc: 0.8438 | Val Acc: 0.8438 | Train Prec: 0.4839 | Val Prec: 0.1250 | Train Rec: 0.0142 | Val Rec: 0.0061 | Train F1: 0.0274 | Val F1: 0.0116 | Train AUC: 0.5351 | Val AUC: 0.5354
Epoch 036: | Train Loss: 0.4342 | Val Loss: 0.4365 | Train Acc: 0.8438 | Val Acc: 0.8438 | Train Prec: 0.4839 | Val Prec: 0.1250 | Train Rec: 0.0142 | Val Rec: 0.0061 | Train F1: 0.0274 | Val F1: 0.0116 | Train AUC: 0.5427 | Val AUC: 0.5274
Epoch 037: | Train Loss: 0.4332 | Val Loss: 0.4362 | Train Acc: 0.8438 | Val Acc: 0.8438 | Train Prec: 0.4839 | Val Prec: 0.1250 | Train Rec: 0.0142 | Val Rec: 0.0061 | Train F1: 0.0274 | Val F1: 0.0116 | Train AUC: 0.5319 | Val AUC: 0.5397
Epoch 038: | Train Loss: 0.4327 | Val Loss: 0.4355 | Train Acc: 0.8439 | Val Acc: 0.8438 | Train Prec: 0.5161 | Val Prec: 0.1250 | Train Rec: 0.0150 | Val Rec: 0.0061 | Train F1: 0.0291 | Val F1: 0.0116 | Train AUC: 0.5411 | Val AUC: 0.5306
Epoch 039: | Train Loss: 0.4319 | Val Loss: 0.4349 | Train Acc: 0.8440 | Val Acc: 0.8443 | Train Prec: 0.5484 | Val Prec: 0.2500 | Train Rec: 0.0156 | Val Rec: 0.0094 | Train F1: 0.0303 | Val F1: 0.0180 | Train AUC: 0.5456 | Val AUC: 0.5294
Epoch 040: | Train Loss: 0.4312 | Val Loss: 0.4345 | Train Acc: 0.8440 | Val Acc: 0.8443 | Train Prec: 0.5484 | Val Prec: 0.2500 | Train Rec: 0.0156 | Val Rec: 0.0094 | Train F1: 0.0303 | Val F1: 0.0180 | Train AUC: 0.5562 | Val AUC: 0.5367
Epoch 041: | Train Loss: 0.4307 | Val Loss: 0.4338 | Train Acc: 0.8439 | Val Acc: 0.8443 | Train Prec: 0.5323 | Val Prec: 0.2500 | Train Rec: 0.0156 | Val Rec: 0.0094 | Train F1: 0.0303 | Val F1: 0.0180 | Train AUC: 0.5463 | Val AUC: 0.5305
Epoch 042: | Train Loss: 0.4302 | Val Loss: 0.4333 | Train Acc: 0.8439 | Val Acc: 0.8443 | Train Prec: 0.5323 | Val Prec: 0.2500 | Train Rec: 0.0156 | Val Rec: 0.0094 | Train F1: 0.0303 | Val F1: 0.0180 | Train AUC: 0.5571 | Val AUC: 0.5202
Epoch 043: | Train Loss: 0.4295 | Val Loss: 0.4332 | Train Acc: 0.8439 | Val Acc: 0.8443 | Train Prec: 0.5323 | Val Prec: 0.2500 | Train Rec: 0.0156 | Val Rec: 0.0094 | Train F1: 0.0303 | Val F1: 0.0180 | Train AUC: 0.5513 | Val AUC: 0.5357
Epoch 044: | Train Loss: 0.4293 | Val Loss: 0.4327 | Train Acc: 0.8439 | Val Acc: 0.8443 | Train Prec: 0.5323 | Val Prec: 0.2500 | Train Rec: 0.0156 | Val Rec: 0.0094 | Train F1: 0.0303 | Val F1: 0.0180 | Train AUC: 0.5643 | Val AUC: 0.5298
Epoch 045: | Train Loss: 0.4287 | Val Loss: 0.4324 | Train Acc: 0.8439 | Val Acc: 0.8443 | Train Prec: 0.5323 | Val Prec: 0.2500 | Train Rec: 0.0156 | Val Rec: 0.0094 | Train F1: 0.0303 | Val F1: 0.0180 | Train AUC: 0.5721 | Val AUC: 0.5332
Epoch 046: | Train Loss: 0.4284 | Val Loss: 0.4321 | Train Acc: 0.8438 | Val Acc: 0.8443 | Train Prec: 0.5323 | Val Prec: 0.2500 | Train Rec: 0.0156 | Val Rec: 0.0094 | Train F1: 0.0303 | Val F1: 0.0180 | Train AUC: 0.5743 | Val AUC: 0.5340
Epoch 047: | Train Loss: 0.4275 | Val Loss: 0.4317 | Train Acc: 0.8432 | Val Acc: 0.8434 | Train Prec: 0.4839 | Val Prec: 0.2500 | Train Rec: 0.0156 | Val Rec: 0.0094 | Train F1: 0.0301 | Val F1: 0.0180 | Train AUC: 0.5798 | Val AUC: 0.5424
Epoch 048: | Train Loss: 0.4272 | Val Loss: 0.4316 | Train Acc: 0.8431 | Val Acc: 0.8434 | Train Prec: 0.4731 | Val Prec: 0.2500 | Train Rec: 0.0177 | Val Rec: 0.0094 | Train F1: 0.0339 | Val F1: 0.0180 | Train AUC: 0.5788 | Val AUC: 0.5516
Epoch 049: | Train Loss: 0.4268 | Val Loss: 0.4312 | Train Acc: 0.8434 | Val Acc: 0.8434 | Train Prec: 0.5108 | Val Prec: 0.2500 | Train Rec: 0.0193 | Val Rec: 0.0094 | Train F1: 0.0368 | Val F1: 0.0180 | Train AUC: 0.5906 | Val AUC: 0.5478
Epoch 050: | Train Loss: 0.4263 | Val Loss: 0.4316 | Train Acc: 0.8436 | Val Acc: 0.8434 | Train Prec: 0.5484 | Val Prec: 0.2500 | Train Rec: 0.0208 | Val Rec: 0.0094 | Train F1: 0.0396 | Val F1: 0.0180 | Train AUC: 0.5820 | Val AUC: 0.5507
Epoch 051: | Train Loss: 0.4267 | Val Loss: 0.4315 | Train Acc: 0.8436 | Val Acc: 0.8434 | Train Prec: 0.5484 | Val Prec: 0.2500 | Train Rec: 0.0208 | Val Rec: 0.0094 | Train F1: 0.0396 | Val F1: 0.0180 | Train AUC: 0.5870 | Val AUC: 0.5530
Epoch 052: | Train Loss: 0.4260 | Val Loss: 0.4306 | Train Acc: 0.8438 | Val Acc: 0.8434 | Train Prec: 0.5484 | Val Prec: 0.2500 | Train Rec: 0.0217 | Val Rec: 0.0094 | Train F1: 0.0414 | Val F1: 0.0180 | Train AUC: 0.5903 | Val AUC: 0.5502
Epoch 053: | Train Loss: 0.4256 | Val Loss: 0.4303 | Train Acc: 0.8436 | Val Acc: 0.8434 | Train Prec: 0.5484 | Val Prec: 0.2500 | Train Rec: 0.0211 | Val Rec: 0.0094 | Train F1: 0.0403 | Val F1: 0.0180 | Train AUC: 0.5962 | Val AUC: 0.5550
Epoch 054: | Train Loss: 0.4251 | Val Loss: 0.4300 | Train Acc: 0.8438 | Val Acc: 0.8434 | Train Prec: 0.5484 | Val Prec: 0.2500 | Train Rec: 0.0217 | Val Rec: 0.0094 | Train F1: 0.0414 | Val F1: 0.0180 | Train AUC: 0.5886 | Val AUC: 0.5537
Epoch 055: | Train Loss: 0.4250 | Val Loss: 0.4306 | Train Acc: 0.8439 | Val Acc: 0.8434 | Train Prec: 0.5484 | Val Prec: 0.2500 | Train Rec: 0.0225 | Val Rec: 0.0094 | Train F1: 0.0428 | Val F1: 0.0180 | Train AUC: 0.5860 | Val AUC: 0.5464
Epoch 056: | Train Loss: 0.4244 | Val Loss: 0.4297 | Train Acc: 0.8441 | Val Acc: 0.8434 | Train Prec: 0.5484 | Val Prec: 0.2500 | Train Rec: 0.0243 | Val Rec: 0.0094 | Train F1: 0.0461 | Val F1: 0.0180 | Train AUC: 0.5917 | Val AUC: 0.5545
Epoch 057: | Train Loss: 0.4242 | Val Loss: 0.4300 | Train Acc: 0.8445 | Val Acc: 0.8434 | Train Prec: 0.5887 | Val Prec: 0.2500 | Train Rec: 0.0265 | Val Rec: 0.0094 | Train F1: 0.0500 | Val F1: 0.0180 | Train AUC: 0.5885 | Val AUC: 0.5499
Epoch 058: | Train Loss: 0.4242 | Val Loss: 0.4299 | Train Acc: 0.8446 | Val Acc: 0.8434 | Train Prec: 0.5887 | Val Prec: 0.2500 | Train Rec: 0.0273 | Val Rec: 0.0094 | Train F1: 0.0515 | Val F1: 0.0180 | Train AUC: 0.5876 | Val AUC: 0.5487
Epoch 059: | Train Loss: 0.4237 | Val Loss: 0.4296 | Train Acc: 0.8446 | Val Acc: 0.8434 | Train Prec: 0.5887 | Val Prec: 0.2500 | Train Rec: 0.0273 | Val Rec: 0.0094 | Train F1: 0.0515 | Val F1: 0.0180 | Train AUC: 0.5827 | Val AUC: 0.5506
Epoch 060: | Train Loss: 0.4234 | Val Loss: 0.4294 | Train Acc: 0.8456 | Val Acc: 0.8434 | Train Prec: 0.6774 | Val Prec: 0.2500 | Train Rec: 0.0337 | Val Rec: 0.0094 | Train F1: 0.0632 | Val F1: 0.0180 | Train AUC: 0.5888 | Val AUC: 0.5498
Epoch 061: | Train Loss: 0.4235 | Val Loss: 0.4299 | Train Acc: 0.8456 | Val Acc: 0.8434 | Train Prec: 0.6774 | Val Prec: 0.2500 | Train Rec: 0.0337 | Val Rec: 0.0094 | Train F1: 0.0632 | Val F1: 0.0180 | Train AUC: 0.5904 | Val AUC: 0.5521
Epoch 062: | Train Loss: 0.4233 | Val Loss: 0.4293 | Train Acc: 0.8455 | Val Acc: 0.8434 | Train Prec: 0.6720 | Val Prec: 0.2500 | Train Rec: 0.0329 | Val Rec: 0.0094 | Train F1: 0.0617 | Val F1: 0.0180 | Train AUC: 0.5921 | Val AUC: 0.5530
Epoch 063: | Train Loss: 0.4233 | Val Loss: 0.4291 | Train Acc: 0.8450 | Val Acc: 0.8434 | Train Prec: 0.6371 | Val Prec: 0.2500 | Train Rec: 0.0295 | Val Rec: 0.0094 | Train F1: 0.0558 | Val F1: 0.0180 | Train AUC: 0.5911 | Val AUC: 0.5543
Epoch 064: | Train Loss: 0.4229 | Val Loss: 0.4287 | Train Acc: 0.8461 | Val Acc: 0.8434 | Train Prec: 0.7059 | Val Prec: 0.2500 | Train Rec: 0.0368 | Val Rec: 0.0094 | Train F1: 0.0689 | Val F1: 0.0180 | Train AUC: 0.5933 | Val AUC: 0.5520
Epoch 065: | Train Loss: 0.4226 | Val Loss: 0.4291 | Train Acc: 0.8459 | Val Acc: 0.8444 | Train Prec: 0.6774 | Val Prec: 0.5000 | Train Rec: 0.0352 | Val Rec: 0.0145 | Train F1: 0.0659 | Val F1: 0.0280 | Train AUC: 0.5880 | Val AUC: 0.5518
Epoch 066: | Train Loss: 0.4223 | Val Loss: 0.4287 | Train Acc: 0.8464 | Val Acc: 0.8444 | Train Prec: 0.7113 | Val Prec: 0.5000 | Train Rec: 0.0385 | Val Rec: 0.0145 | Train F1: 0.0720 | Val F1: 0.0280 | Train AUC: 0.5835 | Val AUC: 0.5589
Epoch 067: | Train Loss: 0.4220 | Val Loss: 0.4288 | Train Acc: 0.8468 | Val Acc: 0.8444 | Train Prec: 0.7140 | Val Prec: 0.5000 | Train Rec: 0.0406 | Val Rec: 0.0145 | Train F1: 0.0757 | Val F1: 0.0280 | Train AUC: 0.5896 | Val AUC: 0.5525
Epoch 068: | Train Loss: 0.4219 | Val Loss: 0.4284 | Train Acc: 0.8469 | Val Acc: 0.8444 | Train Prec: 0.7140 | Val Prec: 0.5000 | Train Rec: 0.0413 | Val Rec: 0.0145 | Train F1: 0.0768 | Val F1: 0.0280 | Train AUC: 0.5892 | Val AUC: 0.5491
Epoch 069: | Train Loss: 0.4214 | Val Loss: 0.4279 | Train Acc: 0.8468 | Val Acc: 0.8448 | Train Prec: 0.7140 | Val Prec: 0.5000 | Train Rec: 0.0406 | Val Rec: 0.0168 | Train F1: 0.0757 | Val F1: 0.0324 | Train AUC: 0.5962 | Val AUC: 0.5640
Epoch 070: | Train Loss: 0.4215 | Val Loss: 0.4281 | Train Acc: 0.8468 | Val Acc: 0.8448 | Train Prec: 0.7140 | Val Prec: 0.5000 | Train Rec: 0.0406 | Val Rec: 0.0168 | Train F1: 0.0757 | Val F1: 0.0324 | Train AUC: 0.5977 | Val AUC: 0.5619
Epoch 071: | Train Loss: 0.4215 | Val Loss: 0.4276 | Train Acc: 0.8466 | Val Acc: 0.8448 | Train Prec: 0.7113 | Val Prec: 0.5000 | Train Rec: 0.0399 | Val Rec: 0.0168 | Train F1: 0.0745 | Val F1: 0.0324 | Train AUC: 0.6029 | Val AUC: 0.5635
Epoch 072: | Train Loss: 0.4212 | Val Loss: 0.4276 | Train Acc: 0.8466 | Val Acc: 0.8448 | Train Prec: 0.7113 | Val Prec: 0.5000 | Train Rec: 0.0399 | Val Rec: 0.0168 | Train F1: 0.0745 | Val F1: 0.0324 | Train AUC: 0.6096 | Val AUC: 0.5633
Epoch 073: | Train Loss: 0.4212 | Val Loss: 0.4275 | Train Acc: 0.8466 | Val Acc: 0.8448 | Train Prec: 0.7113 | Val Prec: 0.5000 | Train Rec: 0.0399 | Val Rec: 0.0168 | Train F1: 0.0745 | Val F1: 0.0324 | Train AUC: 0.6072 | Val AUC: 0.5651
Epoch 074: | Train Loss: 0.4213 | Val Loss: 0.4275 | Train Acc: 0.8466 | Val Acc: 0.8448 | Train Prec: 0.7113 | Val Prec: 0.5000 | Train Rec: 0.0399 | Val Rec: 0.0168 | Train F1: 0.0745 | Val F1: 0.0324 | Train AUC: 0.6022 | Val AUC: 0.5637
Epoch 075: | Train Loss: 0.4210 | Val Loss: 0.4271 | Train Acc: 0.8466 | Val Acc: 0.8448 | Train Prec: 0.7113 | Val Prec: 0.5000 | Train Rec: 0.0399 | Val Rec: 0.0168 | Train F1: 0.0745 | Val F1: 0.0324 | Train AUC: 0.6044 | Val AUC: 0.5667
Epoch 076: | Train Loss: 0.4209 | Val Loss: 0.4270 | Train Acc: 0.8466 | Val Acc: 0.8448 | Train Prec: 0.7113 | Val Prec: 0.5000 | Train Rec: 0.0399 | Val Rec: 0.0168 | Train F1: 0.0745 | Val F1: 0.0324 | Train AUC: 0.6076 | Val AUC: 0.5647
Epoch 077: | Train Loss: 0.4209 | Val Loss: 0.4277 | Train Acc: 0.8468 | Val Acc: 0.8448 | Train Prec: 0.7113 | Val Prec: 0.5000 | Train Rec: 0.0408 | Val Rec: 0.0168 | Train F1: 0.0760 | Val F1: 0.0324 | Train AUC: 0.6088 | Val AUC: 0.5695
Epoch 078: | Train Loss: 0.4209 | Val Loss: 0.4275 | Train Acc: 0.8469 | Val Acc: 0.8448 | Train Prec: 0.7140 | Val Prec: 0.5000 | Train Rec: 0.0414 | Val Rec: 0.0168 | Train F1: 0.0772 | Val F1: 0.0324 | Train AUC: 0.5973 | Val AUC: 0.5579
Epoch 079: | Train Loss: 0.4205 | Val Loss: 0.4269 | Train Acc: 0.8469 | Val Acc: 0.8448 | Train Prec: 0.7140 | Val Prec: 0.5000 | Train Rec: 0.0414 | Val Rec: 0.0168 | Train F1: 0.0772 | Val F1: 0.0324 | Train AUC: 0.5992 | Val AUC: 0.5694
Epoch 080: | Train Loss: 0.4202 | Val Loss: 0.4268 | Train Acc: 0.8470 | Val Acc: 0.8448 | Train Prec: 0.7140 | Val Prec: 0.5000 | Train Rec: 0.0421 | Val Rec: 0.0168 | Train F1: 0.0783 | Val F1: 0.0324 | Train AUC: 0.6054 | Val AUC: 0.5654
Epoch 081: | Train Loss: 0.4201 | Val Loss: 0.4269 | Train Acc: 0.8470 | Val Acc: 0.8448 | Train Prec: 0.7462 | Val Prec: 0.5000 | Train Rec: 0.0422 | Val Rec: 0.0168 | Train F1: 0.0787 | Val F1: 0.0324 | Train AUC: 0.6093 | Val AUC: 0.5605
Epoch 082: | Train Loss: 0.4200 | Val Loss: 0.4272 | Train Acc: 0.8470 | Val Acc: 0.8448 | Train Prec: 0.7462 | Val Prec: 0.5000 | Train Rec: 0.0422 | Val Rec: 0.0168 | Train F1: 0.0787 | Val F1: 0.0324 | Train AUC: 0.6036 | Val AUC: 0.5503
Epoch 083: | Train Loss: 0.4193 | Val Loss: 0.4265 | Train Acc: 0.8474 | Val Acc: 0.8448 | Train Prec: 0.7462 | Val Prec: 0.5000 | Train Rec: 0.0444 | Val Rec: 0.0168 | Train F1: 0.0826 | Val F1: 0.0324 | Train AUC: 0.6045 | Val AUC: 0.5689
Epoch 084: | Train Loss: 0.4194 | Val Loss: 0.4263 | Train Acc: 0.8473 | Val Acc: 0.8448 | Train Prec: 0.7462 | Val Prec: 0.5000 | Train Rec: 0.0436 | Val Rec: 0.0168 | Train F1: 0.0811 | Val F1: 0.0324 | Train AUC: 0.6120 | Val AUC: 0.5685
Epoch 085: | Train Loss: 0.4195 | Val Loss: 0.4262 | Train Acc: 0.8473 | Val Acc: 0.8448 | Train Prec: 0.7462 | Val Prec: 0.5000 | Train Rec: 0.0436 | Val Rec: 0.0168 | Train F1: 0.0811 | Val F1: 0.0324 | Train AUC: 0.6070 | Val AUC: 0.5709
